uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.40620556440215905,0.10906363613033103,0.23951251834575427,0.10906363613033103
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.4028076676273947,0.12194499188549185,0.26870176369701704,0.12194499188549185
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.4125614776448426,0.11930445135288172,0.30087973362952936,0.11930445135288172
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.2139502243417974,0.10348239646365895,0.19506846944624706,0.10348239646365895
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.40873980021819667,0.11015394040645284,0.23886176262505454,0.11015394040645284
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.3661509367167303,0.10694803018649643,0.22611446100454147,0.10694803018649643
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.40077200509798616,0.12813876561296936,0.3423353098602376,0.12813876561296936
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.29533931302729427,0.11176802967197337,0.2298749051759303,0.11176802967197337
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.4399734761863941,0.07981093947715479,0.17355338490442776,0.07981093947715479
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.28679448788676637,0.10860272231201225,0.23806913556200637,0.10860272231201225
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.39984663273797016,0.11697730167011443,0.22777946698677398,0.11697730167011443
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.7028205651715377,0.11375051505402879,0.22417225894675546,0.11375051505402879
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.3889075763159494,0.10557809395158642,0.24664670902122277,0.10557809395158642
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.23523454895568863,0.11178567603421634,0.18280848239911018,0.11178567603421634
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.23624481942574793,0.12498729314819963,0.2833853439820502,0.12498729314819963
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.4074456496262787,0.11593899211383552,0.2718539346520922,0.11593899211383552
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.3829114442302541,0.11960996527378231,0.24112775587436275,0.11960996527378231
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.47543903779646224,0.12439234694508802,0.27109040028068937,0.12439234694508802
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.2685899668529422,0.09871475497956869,0.2091103849772612,0.09871475497956869
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.26326154428774823,0.09142966183952221,0.1514774778226039,0.09142966183952221
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.33832020679794494,0.10511811823725421,0.21027629432253309,0.10511811823725421
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.5471008993021768,0.11856256705213375,0.28083938370493283,0.11856256705213375
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.40312853009194083,0.11216054652138997,0.2945114799778286,0.11216054652138997
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.2889796248379324,0.08954224775544929,0.18804284950094616,0.08954224775544929
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.3640389916182218,0.12720582736747066,0.2783595437087071,0.12720582736747066
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.2889864380240574,0.10206114044915028,0.1883767559064208,0.10206114044915028
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.46186712958770826,0.11675572263527473,0.2506876148079745,0.11675572263527473
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.42014382953265034,0.11270228007291955,0.26041033565053023,0.11270228007291955
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.36714498185751104,0.1264218411845364,0.23523491205383454,0.1264218411845364
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.397221283761359,0.10416991309100396,0.2000934041439596,0.10416991309100396
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.2626258416864207,0.11516906484124806,0.29206788612093626,0.11516906484124806
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.3814727511102918,0.09691145520162635,0.2357471938396675,0.09691145520162635
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.37264045153748365,0.11760664778736316,0.26849755723603397,0.11760664778736316
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.5729900340999325,0.13070886641388244,0.29140143420946096,0.13070886641388244
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.3761588339065683,0.12167122072828428,0.21858657481225868,0.12167122072828428
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.3982246909027613,0.12010890023827671,0.2919682236912989,0.12010890023827671
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.469693961828012,0.11967764144169013,0.2596536650911635,0.11967764144169013
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.4288471950618949,0.10646497934770263,0.26196570111097484,0.10646497934770263
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.26876678815750404,0.1375454234841475,0.29879778851169003,0.1375454234841475
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.4158229755759356,0.12314015435983232,0.2745386175725817,0.12314015435983232
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.36473415739312204,0.10728352265909406,0.21949118728965417,0.10728352265909406
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5201167829502541,0.09781064239872471,0.2515984161778867,0.09781064239872471
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.3755908844783033,0.10855458535506801,0.25146481919655395,0.10855458535506801
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.2600611686793167,0.10273228641218785,0.17798130256565498,0.10273228641218785
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.36557073594161793,0.10036560893540038,0.22229490952175435,0.10036560893540038
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.2876752086090719,0.09489331774241021,0.16568025451718216,0.09489331774241021
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.45911247090323337,0.11075766934140681,0.30259050299520396,0.11075766934140681
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.44730491652071896,0.11186981709164388,0.2675388697298308,0.11186981709164388
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.1972540080843551,0.1257614289108068,0.33968624529656954,0.1257614289108068
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.3197678273344523,0.10865683378289058,0.2166644817756581,0.10865683378289058
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.34101331048436584,0.10431055917809917,0.2532195206225204,0.10431055917809917
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5393410484733995,0.11534793431049492,0.30427178549968825,0.11534793431049492
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5173285889249333,0.11486046313731323,0.23720763243945187,0.11486046313731323
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.4748775278426179,0.13287435922051774,0.23927680533599727,0.13287435922051774
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.2959915607324981,0.08822503464295023,0.23759861895389833,0.08822503464295023
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.3107918620232979,0.11730815278444814,0.2364127227869042,0.11730815278444814
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.4137735603551079,0.11358848511170555,0.24220734857890117,0.11358848511170555
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.31066477187907493,0.09069416503826593,0.22607350716643593,0.09069416503826593
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.33433261306132217,0.09409816071659012,0.1657166864915911,0.09409816071659012
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.43937824809540516,0.11875407234115445,0.22590900252051538,0.11875407234115445
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.46555958693477284,0.10625269534194948,0.22628924352413782,0.10625269534194948
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.42227267670195995,0.10701579345750242,0.28637394845167485,0.10701579345750242
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.3817217384162631,0.11204411196572235,0.25929980134266356,0.11204411196572235
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.2494209479838148,0.10529015849908686,0.23184878671511702,0.10529015849908686
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.300009324314743,0.09856390831894862,0.21498245829989146,0.09856390831894862
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.3191812827090666,0.10886738577026518,0.22632911663653693,0.10886738577026518
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.37922095190651584,0.12496587400787723,0.2387204429661154,0.12496587400787723
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.4550998345920149,0.09891436199628954,0.23849961106608394,0.09891436199628954
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.45622811163525573,0.1208812424026477,0.23798381773208366,0.1208812424026477
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.31711411630152764,0.1077087811391236,0.2336602538799299,0.1077087811391236
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.3618456418275301,0.11597250148147131,0.29362268323178725,0.11597250148147131
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.33954790604444507,0.11119093355843297,0.21176184517991348,0.11119093355843297
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.516263989875695,0.1337301243757569,0.3040950514756805,0.1337301243757569
224E989D-6283-49B7-BB40-371258CA926A,10,0.28074175529284107,0.10443397003044742,0.15708098158354517,0.10443397003044742
224E989D-6283-49B7-BB40-371258CA926A,15,0.3020086049053745,0.09946950312901547,0.19063081292931627,0.09946950312901547
224E989D-6283-49B7-BB40-371258CA926A,20,0.36758638811907085,0.11455443907392698,0.20327060462839852,0.11455443907392698
224E989D-6283-49B7-BB40-371258CA926A,25,0.4732328816878768,0.1113225501729332,0.23978502358714485,0.1113225501729332
224E989D-6283-49B7-BB40-371258CA926A,30,0.6578624135236787,0.12265302900920645,0.22782374225162766,0.12265302900920645
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.461700512414868,0.09784605426998735,0.231994142148479,0.09784605426998735
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.33991188487168245,0.10495195630406141,0.2235590959026632,0.10495195630406141
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.39186213363413075,0.1135918956104826,0.23691982246451165,0.1135918956104826
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.34828286129351926,0.10080325132693074,0.26704397335013735,0.10080325132693074
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.3432060349725901,0.11154152095454796,0.33685530468224667,0.11154152095454796
8BA49448-6387-4560-97DD-75ED6456D348,10,0.33566101832314416,0.12069185749615374,0.35299374371162573,0.12069185749615374
8BA49448-6387-4560-97DD-75ED6456D348,15,0.38304497678133365,0.12128630276660941,0.2688152088143212,0.12128630276660941
8BA49448-6387-4560-97DD-75ED6456D348,20,0.4596461016113788,0.1032842784639959,0.23730574351211908,0.1032842784639959
