uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.5,0.5,12,0.4378864890612021,0.18132557077571076,0.3592680026984428,0.13267684368587387,24,11,80,11,57,4.625,6.454545454545454
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.5,0.5,13,0.4344043454913839,0.1759086869905183,0.3668793951443957,0.13341820641160795,25,11,83,11,59,4.6,6.636363636363637
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.5,0.5,14,0.4594542246347668,0.17886008199524348,0.3592145233362526,0.1346560939645638,25,10,82,10,58,4.6,6.9
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.5,0.5,15,0.44580248061835426,0.17778083631848154,0.3619950873013401,0.13678986488634234,26,9,84,9,59,4.884615384615385,6.555555555555555
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.5,0.5,16,0.435375714996385,0.17339073038713124,0.3716854359769519,0.1365891103826887,26,9,84,9,59,4.846153846153846,6.666666666666667
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.5,0.5,17,0.4901729847557442,0.16132061691973365,0.3684842381793298,0.1347849893936857,25,10,82,10,58,4.88,6.2
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.5,0.5,18,0.49303317646394834,0.16141646115421202,0.38081369525721565,0.13727162259659226,24,10,79,10,56,4.916666666666667,6.0
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.5,0.5,19,0.38968283907304785,0.17370485831280497,0.38273538570047416,0.136652661742676,23,11,77,11,55,4.434782608695652,6.7272727272727275
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.5,0.5,20,0.4526561966882268,0.17365199402726184,0.373295333569067,0.13540410722984383,22,12,75,12,54,4.5,6.25
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,0,0.8319856818711886,0.2938953798323538,0.30515721273568847,0.1428713074672678,22,8,71,8,50,5.090909090909091,5.75
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,1,0.787990248740522,0.20377863449169673,0.31914371911493833,0.13414123630972857,22,8,71,8,50,5.0,6.0
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,2,0.5739042319588193,0.17004738178662654,0.3311234091924651,0.13279851210829482,21,9,69,9,49,4.857142857142857,6.0
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,3,0.3695039101297143,0.14619615679469766,0.34397871666652696,0.12685871789204325,20,9,66,9,47,4.85,5.888888888888889
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,4,0.34813126766049035,0.1407206094012704,0.3430539606296129,0.12560419362017491,19,9,63,9,45,4.842105263157895,5.777777777777778
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,5,0.29253582590767696,0.14367950261248694,0.3490635174035683,0.12582239356778813,18,10,61,10,44,4.833333333333333,5.5
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,6,0.32965028033490357,0.12429875290915202,0.3557311697826423,0.12278273829552139,18,11,62,11,45,4.833333333333333,5.363636363636363
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,7,0.4262787132472694,0.16262375281566624,0.3553515093669808,0.12068278807651062,18,12,63,12,46,4.833333333333333,5.25
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,8,0.4470687277739345,0.15688832226304533,0.3500800034531637,0.12252039972736083,18,12,63,12,46,4.833333333333333,5.25
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,9,0.40886239776820354,0.1602654932614707,0.3647616276939167,0.12084490890810383,18,13,64,13,47,4.833333333333333,5.153846153846154
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,10,0.4513079200802149,0.18569019667836884,0.3381051304958833,0.11922599450918415,17,13,61,13,45,4.823529411764706,5.076923076923077
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,11,0.456163168269688,0.1701961911800012,0.3558806457521712,0.12034354150039275,18,13,64,13,47,4.777777777777778,5.230769230769231
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,12,0.4857345018147209,0.1870800176841839,0.3683427434978055,0.12129378240425924,19,13,67,13,49,4.842105263157895,5.230769230769231
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,13,0.48605145310519926,0.17778856647146207,0.35997097378711346,0.12168799794206446,19,12,66,12,48,4.842105263157895,5.333333333333333
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,14,0.4493489220402899,0.19475821481615974,0.38591851358589613,0.1228392327094079,19,12,66,12,48,4.7894736842105265,5.416666666666667
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,15,0.39805485369264115,0.16716635407207067,0.368392154998704,0.12257902815133188,18,12,63,12,46,4.722222222222222,5.416666666666667
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,16,0.37487349223293337,0.15708448244292203,0.35888316377347373,0.12262003279535856,17,12,60,12,44,4.705882352941177,5.333333333333333
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,17,0.44903522279477615,0.18435121655191986,0.35950284943997557,0.12429743155280222,18,12,63,12,46,4.722222222222222,5.416666666666667
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,18,0.46263600857124426,0.2011182036426045,0.37033352446390533,0.13081172145721853,18,12,63,12,46,4.722222222222222,5.416666666666667
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,19,0.4305000384989149,0.18342587773777344,0.3599441368327395,0.13097195947312992,18,11,62,11,45,4.722222222222222,5.545454545454546
147A494E-7009-48B0-B912-218C2087F0E4,30,0.5,0.5,20,0.458055173586844,0.1944139009349594,0.3771677027500443,0.1367505895556776,19,10,64,10,46,4.842105263157895,5.6
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,0,0.5291181125084484,0.16768298133954748,0.29851731202751447,0.13316980738128875,23,7,73,7,51,4.956521739130435,6.571428571428571
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,1,0.35592629034742995,0.12881937282588404,0.3188027335734986,0.13133964428017736,22,7,70,7,49,5.0,6.285714285714286
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,2,0.3272313710110061,0.13536703650057388,0.3425124412330471,0.130432189696665,22,8,71,8,50,5.0,6.0
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,3,0.3608327811158945,0.13182226524454635,0.34400713163386437,0.13151332833016086,22,7,70,7,49,5.0,6.285714285714286
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,4,0.40813631680758466,0.12653151988438338,0.35570971333500967,0.1333278048889527,23,6,72,6,50,5.217391304347826,6.0
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,5,0.37738929233993734,0.15195442324991212,0.3584506744435998,0.13283154434020364,24,6,75,6,52,5.25,6.0
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,6,0.3678899635878662,0.1499070451591199,0.35239657442348704,0.12857234507876963,24,7,76,7,53,5.25,5.714285714285714
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,7,0.34465877438854425,0.13635172184421437,0.36406834806431937,0.1285267736105559,25,7,79,7,55,5.2,6.0
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,8,0.39042821849941417,0.11831337249256542,0.37396823046358546,0.12718006546610428,24,7,76,7,53,5.166666666666667,6.0
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,9,0.3781881849338778,0.11440801141345752,0.3621389531340729,0.12502200063922672,23,8,74,8,52,5.043478260869565,6.0
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,10,0.43387549177416485,0.1240274842961561,0.35862409400610595,0.12694238664641866,23,8,74,8,52,5.043478260869565,6.0
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,11,0.42904875802603465,0.11906978487199231,0.35395908553229916,0.12633749814030065,22,8,71,8,50,5.045454545454546,5.875
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,12,0.396960734002749,0.14257844325556623,0.347349563763868,0.12688119463799238,23,8,74,8,52,5.086956521739131,5.875
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,13,0.39487563342148074,0.14150118780817003,0.3499208896615014,0.13324514058938888,23,8,74,8,52,5.086956521739131,5.875
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,14,0.42521812717686325,0.1462688677797809,0.34350510581826676,0.13343394346804166,24,7,76,7,53,5.208333333333333,5.857142857142857
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,15,0.437670499622447,0.13013381141862926,0.34189689121707134,0.13319444472197373,23,7,73,7,51,5.173913043478261,5.857142857142857
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,16,0.37585058026908125,0.12318282836658248,0.34896063669333843,0.12825908571855504,23,8,74,8,52,5.173913043478261,5.625
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,17,0.3654167122766984,0.13777929375173484,0.3436713308468965,0.1242118758283342,23,9,75,9,53,5.173913043478261,5.444444444444445
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,18,0.45375042851602676,0.14483629686195038,0.33670283538734036,0.12490309409740176,23,8,74,8,52,5.173913043478261,5.625
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,19,0.37487903544108764,0.14013392921984702,0.33481023867212767,0.12861814822854087,22,8,71,8,50,5.181818181818182,5.5
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.5,0.5,20,0.3631410223882635,0.13510432186283505,0.3334042925944555,0.12981377804673833,21,8,68,8,48,5.142857142857143,5.5
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,0,0.6407873388756108,0.1904401016568977,0.3318227637807673,0.1334264604571492,25,5,77,5,53,5.2,6.8
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,1,0.5939747381664289,0.1711852348261134,0.32158967723155624,0.1319345704310599,26,5,80,5,55,5.230769230769231,6.8
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,2,0.40345762996361606,0.15075083812831977,0.31874665206398867,0.1314595512726993,27,5,83,5,57,5.2592592592592595,6.8
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,3,0.4012719879193514,0.14439344156225417,0.323518000708954,0.13178527374008656,26,6,81,6,56,5.153846153846154,6.666666666666667
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,4,0.33113624779967954,0.14173108143962085,0.3222990250877086,0.13087025246067066,27,5,83,5,57,5.2592592592592595,6.8
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,5,0.30401266345655487,0.14228501317301792,0.31252938824443466,0.1299353803912295,26,6,81,6,56,5.346153846153846,5.833333333333333
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,6,0.3238532225608167,0.14102923317374197,0.3034056557859257,0.13025955491335445,25,6,78,6,54,5.32,5.833333333333333
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,7,0.3477464092011835,0.145449298434455,0.3146509256419634,0.13194697525690866,25,6,78,6,54,5.32,5.833333333333333
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,8,0.3086574968285692,0.14360890707809937,0.31982141748464454,0.13172013769130503,25,7,79,7,55,5.32,5.571428571428571
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,9,0.39821051890994624,0.15848089698548176,0.32909525937565887,0.1336665834852678,26,6,81,6,56,5.346153846153846,5.833333333333333
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,10,0.4395050338498537,0.14740789168628218,0.32838190214988283,0.1314071643720768,26,7,82,7,57,5.346153846153846,5.571428571428571
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,11,0.3704306976209354,0.13667692350812014,0.32160266940310644,0.13150687311367332,25,8,80,8,56,5.32,5.375
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,12,0.3713824076645368,0.13760562358162454,0.32090678317613786,0.13414934214151414,26,7,82,7,57,5.346153846153846,5.571428571428571
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,13,0.4283697985772922,0.15524866813972416,0.3016721696038243,0.13260487334400753,25,8,80,8,56,5.32,5.375
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,14,0.46264720682039084,0.15619972529740223,0.29860037598192835,0.13321529756195413,24,8,77,8,54,5.333333333333333,5.25
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,15,0.34880693588418427,0.16525010958130446,0.31779275585679806,0.13022197015173745,24,9,78,9,55,5.333333333333333,5.111111111111111
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,16,0.42885020912873606,0.19235834735311022,0.3051883663525674,0.1332191908215577,25,9,81,9,57,5.36,5.111111111111111
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,17,0.4965449171494214,0.19197529023571425,0.33034439223016854,0.13208393750541858,25,10,82,10,58,5.36,5.0
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,18,0.44536146016254513,0.1995618734808342,0.338784587145613,0.13305869771303844,25,10,82,10,58,5.32,5.1
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,19,0.43787269105192006,0.19979523751588305,0.3348289588301637,0.1353040927630549,25,9,81,9,57,5.32,5.222222222222222
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5,0.5,20,0.5006937130203395,0.19287275271814897,0.33237818246213274,0.13870725484441787,25,8,80,8,56,5.32,5.375
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,0,0.615101115227143,0.1645843754521585,0.326438842258832,0.13109227211704894,24,6,75,6,52,5.125,6.5
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,1,0.4544299606234244,0.1661668332680632,0.3125805470029972,0.12727309702022085,24,7,76,7,53,5.125,6.142857142857143
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,2,0.37043070132509376,0.14991556334477352,0.32671479572450823,0.12931351114929052,23,7,73,7,51,5.086956521739131,6.142857142857143
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,3,0.3829595822680866,0.14757296256366842,0.3343842259482558,0.13619767387502107,24,6,75,6,52,5.25,6.0
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,4,0.3428973448206888,0.14381179027600635,0.34994099308296317,0.13654378030893718,23,6,72,6,50,5.217391304347826,6.0
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,5,0.32675319039879447,0.13391737683314492,0.3726863463953813,0.1364237200272743,22,7,70,7,49,5.090909090909091,6.0
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,6,0.36180915990828244,0.1323219236965813,0.3689164276416093,0.13357370078814226,21,8,68,8,48,5.190476190476191,5.375
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,7,0.3827059150673764,0.17414891417396056,0.3674446968032736,0.13120350511711293,21,9,69,9,49,5.190476190476191,5.222222222222222
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,8,0.35230100243772083,0.1835280875920318,0.35590558938435374,0.12703361611740505,21,10,70,10,50,5.190476190476191,5.1
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,9,0.3751884761272084,0.18740736905784638,0.36010177098478857,0.1254597066695109,21,11,71,11,51,5.190476190476191,5.0
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,10,0.4344475690354608,0.2051295848080243,0.3652198379096579,0.13056025776879848,22,10,73,10,52,5.318181818181818,4.9
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,11,0.4313128114138811,0.19424969191920244,0.34034330625709797,0.12796749176192043,21,11,71,11,51,5.190476190476191,5.0
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,12,0.4174882721527827,0.18994192309244246,0.3316971388586857,0.1278776983596418,21,10,70,10,50,5.190476190476191,5.1
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,13,0.38160953249389473,0.17470795899936076,0.3308165017640117,0.1315631289911572,22,9,72,9,51,5.090909090909091,5.555555555555555
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,14,0.4306597947266822,0.17585890816051544,0.30304007741798167,0.12908867021391607,22,9,72,9,51,5.136363636363637,5.444444444444445
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,15,0.4482656611545015,0.16183668879474122,0.30875476808759106,0.13014213610109998,22,8,71,8,50,5.136363636363637,5.625
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,16,0.4703897837327738,0.17447365465038142,0.30803357721560154,0.13041463421358893,21,9,69,9,49,5.0,5.666666666666667
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,17,0.4514100593314796,0.1779720635720243,0.29531347283933496,0.13539879766726448,21,9,69,9,49,5.0476190476190474,5.555555555555555
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,18,0.32797341851710804,0.15950956849962197,0.29533632302501067,0.13553127141146337,21,9,69,9,49,5.0476190476190474,5.555555555555555
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,19,0.36963961981012317,0.17800487406722185,0.3041233159911998,0.13525624233301686,20,9,66,9,47,5.05,5.444444444444445
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.5,0.5,20,0.3961229736363971,0.16630367630060203,0.2916177773401495,0.1332877082331507,19,10,64,10,46,5.105263157894737,5.1
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,0,0.5461796629373055,0.2163494617083417,0.35997501952786626,0.13969311337380722,24,6,75,6,52,5.208333333333333,6.166666666666667
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,1,0.37887997002946733,0.15915649525411213,0.3690744983141721,0.13355104439409796,23,6,72,6,50,5.173913043478261,6.166666666666667
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,2,0.3716766368466621,0.1412600679888861,0.3604804905642229,0.1338108598705519,22,6,69,6,48,5.136363636363637,6.166666666666667
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,3,0.37346318269948287,0.12814202625100624,0.35689265815002924,0.13902295530326828,23,5,71,5,49,5.043478260869565,7.2
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,4,0.332570529945288,0.1375308250281686,0.3593412220687522,0.14244004666097423,24,5,74,5,51,5.041666666666667,7.4
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,5,0.4231311121542873,0.1292662052040182,0.35882610875987164,0.13987027610341307,23,5,71,5,49,5.086956521739131,7.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,6,0.39251345165926926,0.1276809104334603,0.3676123393654783,0.13788500757413988,23,5,71,5,49,5.086956521739131,7.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,7,0.35125821653432865,0.12167911228082774,0.3769687104268154,0.13266011253415744,24,5,74,5,51,5.125,7.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,8,0.34226232672995527,0.11135570631691724,0.3783436986149141,0.13307776734492152,23,6,72,6,50,4.956521739130435,7.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,9,0.34902778035514004,0.11924048250472985,0.39050682656854474,0.12842721956089148,22,6,69,6,48,4.954545454545454,6.833333333333333
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,10,0.3542668709904334,0.12407925978354192,0.411711429828418,0.12764245117918296,21,7,67,7,47,5.0476190476190474,6.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,11,0.3631669612938869,0.13410091358670875,0.42073495006226735,0.12797322657995297,21,7,67,7,47,5.0476190476190474,6.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,12,0.35770432336101166,0.1186244187508636,0.4173766278795892,0.13083629261062563,21,7,67,7,47,5.0476190476190474,6.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,13,0.30659060692096285,0.11736693930256781,0.420448875605271,0.13087031019389375,22,6,69,6,48,4.954545454545454,6.833333333333333
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,14,0.3597469071514801,0.14437539294485013,0.41822992956133276,0.13214860701040285,23,5,71,5,49,5.086956521739131,7.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,15,0.3800563193282188,0.11600269027066372,0.389845027950483,0.12952524467119048,23,5,71,5,49,5.130434782608695,6.8
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,16,0.3864004114137143,0.1360225945607738,0.3765783542990705,0.1266031310234273,23,6,72,6,50,5.130434782608695,6.333333333333333
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,17,0.3681972594242131,0.15022822922647877,0.34818197578685994,0.1298491589013854,24,5,74,5,51,5.333333333333333,6.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,18,0.34226566601014624,0.12995892866979683,0.3520891649795095,0.1310421399289942,23,5,71,5,49,5.304347826086956,6.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,19,0.28611478737015084,0.1303807076238982,0.34415742754801315,0.1285920400077686,24,5,74,5,51,5.291666666666667,6.2
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.5,0.5,20,0.37390219968216737,0.14485391557533633,0.3491685795603957,0.1289463949171828,24,4,73,4,50,5.291666666666667,6.75
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.5,0.5,0,0.730190031692802,0.28038249493223033,0.3373847681873545,0.14079811876430268,21,9,69,9,49,5.428571428571429,4.666666666666667
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.5,0.5,1,0.5292192100631002,0.2268216362630222,0.29348835765174214,0.1353627050843609,22,9,72,9,51,5.318181818181818,5.0
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.5,0.5,2,0.4720111137314043,0.19998928360618795,0.2860274962962998,0.13471081618637185,23,8,74,8,52,5.3478260869565215,5.125
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.5,0.5,3,0.4237191121078977,0.17822221222180404,0.298098053249942,0.13483950625511537,24,7,76,7,53,5.333333333333333,5.428571428571429
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.5,0.5,4,0.43589976521603846,0.1878746451896278,0.30847344308298563,0.13277985179093946,23,8,74,8,52,5.304347826086956,5.25
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.5,0.5,5,0.4500386048868318,0.1968374672666731,0.3096684874565405,0.12765350999656955,23,9,75,9,53,5.304347826086956,5.111111111111111
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.5,0.5,6,0.4292175257355956,0.18641908679652383,0.31966485560264724,0.1292191275612945,23,8,74,8,52,5.304347826086956,5.25
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.5,0.5,7,0.4512968547496045,0.20713724223665983,0.3231794674011176,0.12957995352432541,24,8,77,8,54,5.333333333333333,5.25
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.5,0.5,8,0.44077645737864973,0.2001061687626149,0.3201867509100052,0.12588598630654046,25,8,80,8,56,5.36,5.25
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.5,0.5,9,0.43663460548699623,0.18485792758024244,0.3170495545165983,0.12730403706384213,26,7,82,7,57,5.3076923076923075,5.714285714285714
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.5,0.5,10,0.39965159294570857,0.1863213307090313,0.31193938785921294,0.12786098227328893,27,7,85,7,59,5.333333333333333,5.714285714285714
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.5,0.5,11,0.44464681462773914,0.1914620421768155,0.33683644721761796,0.12825443366565276,28,7,88,7,61,5.285714285714286,6.0
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.5,0.5,12,0.4452483236486181,0.19112732912412217,0.3401810711733616,0.1296424898556169,27,8,86,8,60,5.074074074074074,6.375
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.5,0.5,13,0.412512479330201,0.18222475413516542,0.33297668149571896,0.12862122033226286,26,9,84,9,59,5.153846153846154,5.777777777777778
