uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,2,0.3115669020383648,0.16126146434987582,0.2436175322717145,0.11604815684712047
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,3,0.37514107874436275,0.1533470238273792,0.24116867337066805,0.11066105061522387
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,4,0.3045983031075536,0.1649547794936523,0.24496805256792448,0.10753953839131206
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,5,0.3290362580040864,0.1545437337086248,0.24511486946084926,0.10681782678403295
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,6,0.31273884269123653,0.15278813725256896,0.23506930838990298,0.10796342544560858
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,7,0.309726233150512,0.1798478870309606,0.2314600083730698,0.11520736100386107
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,8,0.322050937825606,0.15308425977477808,0.19184518681832033,0.11713591035846556
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,9,0.2661981979169527,0.15274714314835142,0.18601380485921296,0.1136242663260224
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,10,0.325014443482047,0.1856207455464613,0.18791401352775022,0.11121994644295777
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,11,0.31738871185701356,0.18900429383604062,0.19855854922863814,0.11651462374505679
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,12,0.32033905832315274,0.1938602115447013,0.20610096913939158,0.11534513524675896
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,13,0.3713421163808837,0.158439694805755,0.202031158889384,0.11297532759939874
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,14,0.44682914317846456,0.18600820455217054,0.19243707156302342,0.11143712273587739
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,15,0.3868273340361824,0.18619813590907947,0.2073627470573851,0.11212438670788187
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,16,0.2986919402651263,0.14974811555213863,0.20631190487219347,0.10825044746483721
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,17,0.29936318311048454,0.1358466683108394,0.19645235436711778,0.10504979489888963
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,18,0.42152048480013365,0.16151893226834785,0.17812674551656782,0.10420074600204166
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,19,0.4053150222366275,0.15783005726110028,0.2428715065097078,0.10921347452715026
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.25,0.99,20,0.25777385951334986,0.11833852523993316,0.23169194490824263,0.10902194103432
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,0,0.5362322846570662,0.21450931564303577,0.233862537290108,0.108446722754698
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,1,0.39431630404665885,0.16566663723359423,0.28949512544262734,0.11197390615070182
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,2,0.40328881087573915,0.1492722364524155,0.28753856599416505,0.10849972264368457
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,3,0.3389166636297677,0.15366047627318502,0.2877706440201517,0.11000649573499018
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,4,0.2992492584181611,0.1536991520587463,0.27356287442208327,0.11004433071131556
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,5,0.29282439056649795,0.15560315105115882,0.2715931230870081,0.10744150379365303
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,6,0.3697545981083401,0.1615880790186012,0.24019756899438868,0.1120278930770528
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,7,0.44336347301881407,0.18111691637724897,0.23534915906973863,0.10772721966167974
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,8,0.32044239464159413,0.17829548524351033,0.221518032157756,0.10768516198182956
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,9,0.30762803268484906,0.19158287911433486,0.20776778787934766,0.11138408828293511
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,10,0.36502388506123573,0.19081551149649992,0.19821185960593918,0.10832897214015302
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,11,0.335364768943429,0.15341206279420022,0.2092681048902078,0.1067857437600666
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,12,0.24981633221399707,0.1374755410437949,0.21844010900915917,0.1033274161598919
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,13,0.2981783591683858,0.15567746381562114,0.2124593423952177,0.10249897491726402
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,14,0.2976111148980995,0.15567898728458163,0.22867701031765147,0.09947866305165846
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,15,0.3868398853036342,0.17632501589976382,0.2305988770542529,0.10071453596111639
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,16,0.3580905596773289,0.17652744107790166,0.22696279705556388,0.09799702401248361
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,17,0.34331821503508053,0.1553454808426561,0.20174638129295688,0.09448523625874437
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,18,0.28506441613748834,0.1425715420129318,0.20288300695650932,0.09491297938616472
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,19,0.29757781040445425,0.17437876404889086,0.21699034949392468,0.09481130897399477
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.25,0.99,20,0.36301398081359554,0.16249331245864113,0.2281611433961236,0.09580454883432181
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,0,0.703938531133108,0.21617025657168892,0.24414440421604447,0.12209238463716372
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,1,0.5477145905665274,0.18155606045515224,0.229916844234758,0.11451789514247449
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,2,0.415107124513522,0.17422452894149865,0.2161730817907812,0.1114473031425302
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,3,0.2965757956443333,0.16463029971468035,0.26860028865254115,0.11272116811757396
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,4,0.31634000378326016,0.15438195450187836,0.23803467617510216,0.10741032103644162
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,5,0.3092458316575,0.15674677351290123,0.2555181863230839,0.10255576645220144
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,6,0.32784144867178494,0.1613691655758294,0.23639773844445822,0.1019054502486187
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,7,0.33301119201936547,0.15986233816726267,0.23835910735575055,0.10810354611247792
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,8,0.38636622747865684,0.153813357461681,0.25470806935640566,0.10851342654759297
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,9,0.39037477729928427,0.18146454477611274,0.2155448786403406,0.112982685758922
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,10,0.36172782153231187,0.18225170197862198,0.28166580664995367,0.11701558354164933
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,11,0.3776498688306454,0.16733177065374388,0.3005777244989173,0.11295494451275385
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,12,0.3354289657926052,0.17924124153891408,0.30899647277024367,0.11632864635910467
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,13,0.32075027024027913,0.15736296919223813,0.30844867558122024,0.11229557004920492
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,14,0.44691065491194043,0.1626352373585587,0.3012896818365242,0.11746097416644434
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,15,0.49192639343892813,0.17310932792283343,0.28790883503811837,0.11439806702639291
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,16,0.45298522685637954,0.19877697928275467,0.30423385273347914,0.12235132902621974
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,17,0.46942367959075504,0.2142907503242502,0.2725634002372489,0.12137204178055229
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,18,0.38066946089390596,0.18644865155113127,0.25850660066785597,0.12186367416046563
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,19,0.4340157255037815,0.1706988210954032,0.2610309643396008,0.12210674424826562
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,20,0.25,0.99,20,0.40643032040581173,0.18196221369696083,0.3051757620907197,0.12175164422808951
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,0,0.7747764812541296,0.2226251317659202,0.27124841440907965,0.11886762421440356
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,1,0.5895719475365973,0.20973549006981915,0.27259291747478903,0.11229699518638199
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,2,0.33372354037422225,0.16664598564215413,0.2689911517122739,0.10773285778861227
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,3,0.31266245022978895,0.16861674250456385,0.27102396722583094,0.10561003664344146
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,4,0.30674915526473134,0.13729261447523614,0.2473165665529688,0.10469585818470899
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,5,0.3264301721068085,0.1455636437487852,0.25437644958133926,0.10623589441623779
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,6,0.34290188888550427,0.12040691229834921,0.24278225328024047,0.10287687639872048
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,7,0.3686185146850002,0.111211033047,0.23499098324743528,0.10223171412457346
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,8,0.26936384383989476,0.1354709645871093,0.22090499389804075,0.10589055868054842
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,9,0.2563319759428121,0.13307419873671797,0.2182434531936325,0.10803714149787935
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,10,0.31535113610148724,0.14436719301010237,0.20915846957881504,0.11218984082746244
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,11,0.3138958541084895,0.1273243446997957,0.2347594045471102,0.10916146241676358
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,12,0.3267675263344168,0.14756975189206092,0.2456472562494993,0.1077378634375073
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,13,0.32799644517564985,0.1622608377504822,0.2498607768266392,0.11117102519402704
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,14,0.344257087671471,0.15310097520273416,0.2865272141338314,0.1171243987737843
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,15,0.2833710813766202,0.12003921568244572,0.29448861225859313,0.11785279907497756
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,16,0.3193540321199443,0.13888943780856136,0.29736795809775385,0.11676227735253605
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,17,0.2787988465236666,0.14886834651759048,0.23032660976361707,0.11095274233550775
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,18,0.29765872947864064,0.15210753659201104,0.2404622832563436,0.10731465234774243
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,19,0.3849256213239954,0.14456404594299072,0.23832608952266354,0.1157117759327237
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.25,0.99,20,0.41514488912154746,0.13320685074983643,0.2575457217175541,0.11743172889817839
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,0,0.6433391642908046,0.19671199176706336,0.22743888675834456,0.11707996150461011
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,1,0.44678068839550034,0.1790483217125755,0.2275822029384569,0.10846943677225651
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,2,0.33429236798163897,0.14764498062481934,0.2425800195803552,0.10445114487084312
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,3,0.3133739166053531,0.14370759412730144,0.25317532238488416,0.10511115309659122
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,4,0.35872914978948617,0.14838885486450737,0.280991019236087,0.10547242061149516
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,5,0.3174335399842507,0.13460187934792434,0.2902963115299918,0.11075617391758995
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,6,0.29824547425212805,0.12669554319198412,0.2928222489819234,0.11298839749709186
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,7,0.3279757684256058,0.10952441715326398,0.3066400117346683,0.11663202471494549
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,8,0.3120822800874654,0.1175505778177547,0.30641741411072326,0.11646853695446169
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,9,0.3404917256831864,0.12502906772692143,0.3191997749058063,0.1164130333286706
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,10,0.3004898578088777,0.11650060170626524,0.33324727317260283,0.118086111417811
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,11,0.292233491739728,0.11771071730536332,0.33099810189842915,0.11855784713380954
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,12,0.3241360269205386,0.10559653517184553,0.33260232340858414,0.12074439674404848
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,13,0.30062845021729606,0.12046954716766839,0.33119059822709185,0.11701390177949542
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,14,0.29071089994999155,0.1165853168455691,0.3130191199811329,0.1162678588056928
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,15,0.5062496465315234,0.1403740465836895,0.3055830067306132,0.11230831807168991
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,16,0.3544322912586607,0.14276712651530665,0.3243345411699139,0.11381648636909188
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,17,0.27445934435729874,0.12954716942041608,0.32641503241409153,0.11191220000085494
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,18,0.28637684074970576,0.14632470427122185,0.3280408940018613,0.10983205342827167
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,19,0.3114385586997725,0.11787857947180895,0.30491792457029077,0.10807805963695893
E7C0FE87-E645-4454-AAF1-B23D68DF55D4,20,0.25,0.99,20,0.3127839033532301,0.11967419893099689,0.3136251860392831,0.10880823266311136
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,0,0.7750792852412375,0.19215904104610831,0.3002129850748939,0.11027332943245996
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,1,0.4843036792786035,0.14882524649962664,0.27939537907564294,0.1178427115703942
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,2,0.29399160071756525,0.13362961378645782,0.23762903381031908,0.11650135220606339
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,3,0.2913108839215377,0.11890368286443509,0.23288145775395344,0.11559406771921053
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,4,0.24377194044324565,0.10936491714626156,0.24223149277916795,0.11442225422129446
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,5,0.40620191602973965,0.12563554601358554,0.23477258522972438,0.11251646800106697
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,6,0.30505234036905166,0.11178790589846926,0.22754434663791914,0.10812146607092071
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,7,0.3232773884452637,0.10164313180688014,0.301347933383571,0.11667644079581158
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,8,0.40417929781841294,0.12902722452368579,0.29284623634003665,0.11210128536020068
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,9,0.2673581969277938,0.12547699414876212,0.3323314907915996,0.11005693140979224
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,10,0.23040896792553692,0.10905408442159793,0.3925238715061764,0.11333957680915598
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,11,0.25249359092435253,0.10470319905063637,0.40432550927471467,0.11863391870886456
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,12,0.3531604813917975,0.11455868028243955,0.39567660031567464,0.11553954147204872
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,13,0.3160597717942597,0.11457496187135063,0.3970636368886701,0.11711051898792792
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,14,0.38297883863949145,0.1611523840281407,0.39277390854141814,0.122227738413764
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,15,0.29793612636354005,0.12964110782085148,0.38550087884000384,0.11626606219773221
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,16,0.3353285625605178,0.10698921638744817,0.3862768818346115,0.12447984824804792
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,17,0.3065653909230061,0.10102317863449883,0.3963757701227294,0.12399462442056322
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,18,0.32049109856756175,0.12589928899822628,0.3875068031291739,0.12625319924200598
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,19,0.25665087811698756,0.11473955901067645,0.43448703925733134,0.12965281308760715
B8B4F24C-6506-4D73-863D-B20627B38D08,20,0.25,0.99,20,0.26440221137557646,0.12958840971041263,0.43160432201005305,0.12991412580490552
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,0,0.5357787134324702,0.135030330351098,0.19818555518053066,0.09237126979166778
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,1,0.347309951354197,0.1338083441807927,0.2007321199721456,0.09302590270788444
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,2,0.3407145617211673,0.13549451718350197,0.20108427497620224,0.10429854520561152
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,3,0.3256413619219794,0.12101631528712811,0.2506806124894199,0.11433806688333525
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,4,0.27336955632297405,0.13551783661442454,0.26609813353003736,0.11430419689028723
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,5,0.29550410183834075,0.14046963162935516,0.24116754186715336,0.11245843630148392
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,6,0.35032674939144687,0.14225635758696079,0.237261860610585,0.11126196022407564
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,7,0.30783336775390674,0.1349061229607758,0.23689718660002151,0.10495583928750112
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,8,0.3059073662928401,0.1253350325407489,0.23269891570237208,0.10709142494327879
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,9,0.30016111434715087,0.11111716819320247,0.2387800701035438,0.10651221911956804
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,10,0.24960723575088545,0.11626697617832396,0.23821977143804907,0.10990701605829797
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,11,0.33366097007513096,0.1435859911035561,0.2508897934381409,0.1087196827037068
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,12,0.2800985932737501,0.1463524439445975,0.3203271083409728,0.11149622805824087
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,13,0.27479820598346755,0.14345681827681592,0.30261515105903064,0.10876171637530548
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,14,0.40016682637492096,0.12267792436793111,0.2920171678257687,0.10962618989046032
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,15,0.3927232254826552,0.13777828597025096,0.3022296787495694,0.10403571502386136
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,16,0.3825509198788863,0.13252847181539457,0.2970743730296237,0.10288730439109833
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,17,0.39627288322716064,0.1495619175275352,0.2894440967986148,0.10255068954779366
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,18,0.34188279704514574,0.14614049848091462,0.2820916259795369,0.10158851219690747
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,19,0.27444004239047753,0.13041524994906992,0.26696035748452923,0.10373668821927612
75595E61-6AEE-43BC-9443-072F7FA436B4,20,0.25,0.99,20,0.48338458694687414,0.19105101170574734,0.2733891061435934,0.10350205790687653
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,0,0.3897307258256969,0.1604506274179816,0.26785339693733173,0.12769437318055843
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,1,0.3272662026396486,0.1410193620984424,0.27235486819796834,0.12627442316714507
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,2,0.36164319143033574,0.13575792095858263,0.31677474640515324,0.12217523730127892
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,3,0.26832190401057837,0.1132765710292045,0.3523525155797513,0.12345439751220988
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,4,0.27743750627107877,0.09858402003041737,0.3337607730107707,0.11823529659710612
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,5,0.27958376372928184,0.12248004771406205,0.36415145667521215,0.1218719574622846
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,6,0.3296551085069453,0.14838890745130517,0.3757766034965472,0.12777147781470305
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,7,0.34213230390176214,0.14143778994920442,0.3403779197124235,0.13053019565598575
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,8,0.32899228835405875,0.1277472007828255,0.3198776891663324,0.12632828869152957
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,9,0.31811780724051086,0.1371131059073334,0.3194418947027263,0.13033523242689649
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,10,0.26359906109986597,0.129335001079861,0.3083053808713867,0.13415413285377153
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,11,0.32416451857653183,0.16564981588904887,0.31368559245619376,0.13483076213153342
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,12,0.2704069775886989,0.12155980678035576,0.3170081481075544,0.1298396831023137
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,13,0.37564107002269853,0.12266135213973983,0.33488066802857575,0.13099105515314044
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,14,0.3753248697256441,0.13275269954960742,0.36573163798452624,0.13552248659699279
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,15,0.42372035909131284,0.14600322917733383,0.3552656224007103,0.13743963490341163
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,16,0.39319100150159564,0.13131192795644347,0.35889048750343455,0.13340675454927756
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,17,0.4244946966323091,0.13326250375527313,0.35474361641880847,0.1365769775204178
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25,0.99,18,0.45544637801766197,0.14739410204832673,0.35623024851368174,0.1316080041730748
