uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.5,12,0.3559951321359301,0.13395258226490284,0.4429151434841576,0.129997805585249,20,8,65,8,46,5.0,5.75
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.5,13,0.3415185543718388,0.12965491725906023,0.45989262556245925,0.13091942380896585,19,9,63,9,45,4.894736842105263,5.666666666666667
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.5,14,0.37248833767045814,0.12906209704841262,0.4599943178118624,0.12817208723038895,18,10,61,10,44,4.944444444444445,5.3
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.5,15,0.36752367623386445,0.13963876076087955,0.44289850309949647,0.12783826748286772,17,10,58,10,42,4.9411764705882355,5.2
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.5,16,0.4112881490670216,0.14883205260818655,0.4734219414231603,0.12944936264191306,18,9,60,9,43,5.055555555555555,5.222222222222222
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.5,17,0.39412549350740655,0.14220316337469055,0.4662394489890965,0.12903662288684703,18,8,59,8,42,5.055555555555555,5.375
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.5,18,0.4188710010909693,0.17754055922886688,0.4595346056899725,0.12767501018813535,19,8,62,8,44,5.105263157894737,5.375
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.5,19,0.4725570090475159,0.18869090218734247,0.44387779625390933,0.12275501026563276,19,9,63,9,45,5.105263157894737,5.222222222222222
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.5,20,0.41191938682379864,0.18423211843904946,0.4322226114239126,0.13039370283471557,20,8,65,8,46,5.55,4.375
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,0,0.6618624799334547,0.24201000875494785,0.2714992116227847,0.14080257276494632,19,6,60,6,42,4.947368421052632,6.333333333333333
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,1,0.4471512674308171,0.20928444431446933,0.2842648346280752,0.13572172967188306,19,7,61,7,43,4.947368421052632,6.0
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,2,0.34727001248155404,0.1715860587990796,0.2994631583235733,0.13211899452335263,19,8,62,8,44,4.947368421052632,5.75
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,3,0.3581875009602124,0.14663240363388524,0.30049316850385854,0.12910903632699022,18,9,60,9,43,4.833333333333333,5.666666666666667
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,4,0.39171682751568865,0.15523408660511115,0.30160016692298564,0.12932183155471805,18,10,61,10,44,4.833333333333333,5.5
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,5,0.39506030104578616,0.1663007512539163,0.30093208203658195,0.131457355142622,18,9,60,9,43,4.833333333333333,5.666666666666667
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,6,0.3917765514791006,0.1487783233649694,0.34158893462598905,0.13513474077536594,18,9,60,9,43,4.833333333333333,5.666666666666667
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,7,0.3753156310733241,0.16116898741756822,0.34354606886804273,0.1332277541665153,18,10,61,10,44,4.833333333333333,5.5
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,8,0.3921799211416156,0.1654264850591603,0.33894486962070275,0.13133804501660035,18,11,62,11,45,4.833333333333333,5.363636363636363
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,9,0.33962654409361226,0.15083215294953836,0.3417292542682277,0.13020081579203982,18,11,62,11,45,4.833333333333333,5.363636363636363
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,10,0.41059482662993396,0.18993094520590614,0.3296866484846388,0.13394047569140805,18,10,61,10,44,4.833333333333333,5.5
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,11,0.47291044371926777,0.20216325950131595,0.33012005791543864,0.13141954786102616,17,10,58,10,42,4.823529411764706,5.4
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,12,0.3408377323930363,0.17563081604226857,0.33042638192823093,0.13105511459478195,17,10,58,10,42,4.882352941176471,5.3
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,13,0.36104401976866024,0.1629145257766882,0.3137294472020666,0.13270729894873484,18,10,61,10,44,4.944444444444445,5.3
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,14,0.39946009351337247,0.20819215534371924,0.31792285833004374,0.13185861238237837,17,10,58,10,42,5.0,5.1
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,15,0.4137868220891192,0.1649640421532531,0.3358634511971125,0.134945268503673,18,9,60,9,43,4.944444444444445,5.444444444444445
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,16,0.44344066383244124,0.15999362095632969,0.32836755075254975,0.1339572897730515,18,10,61,10,44,4.944444444444445,5.3
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,17,0.4424797201088794,0.1690426454033163,0.32681521800439883,0.1316370378928654,18,10,61,10,44,4.944444444444445,5.3
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,18,0.3212288642142533,0.14679809151197687,0.3240101792213377,0.1298740099804311,19,10,64,10,46,4.842105263157895,5.6
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,19,0.33634694692735384,0.15939214413739342,0.3359858726716298,0.13173580035723734,18,10,61,10,44,4.888888888888889,5.4
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.5,20,0.33870900117698005,0.16759354048479214,0.33891527501298985,0.13253667612543746,18,9,60,9,43,4.888888888888889,5.555555555555555
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,0,0.7164840734111768,0.21831967032384683,0.3391465809658748,0.13433537110338262,18,7,58,7,41,4.944444444444445,5.857142857142857
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,1,0.40055407497648765,0.16345342938864826,0.32896679134190443,0.12679318128725392,18,8,59,8,42,4.944444444444445,5.625
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,2,0.4337833693556055,0.16522910838952717,0.3326051227995148,0.13095546610797779,19,7,61,7,43,5.052631578947368,5.714285714285714
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,3,0.34777802485535986,0.16086525519923225,0.3381697739765612,0.13122583624141332,18,7,58,7,41,5.0,5.714285714285714
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,4,0.34683036888937746,0.13257140110464735,0.34358936343593266,0.13563322201038713,19,6,60,6,42,5.0,6.166666666666667
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,5,0.3185399157831754,0.13443016644947475,0.33949195391510173,0.13311260446375284,19,7,61,7,43,5.0,5.857142857142857
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,6,0.30415639024630353,0.14758701030410884,0.32590262327482333,0.1360498063702303,18,7,58,7,41,5.0,5.714285714285714
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,7,0.39867910252253785,0.1620885232809843,0.333773295983698,0.13802909174012895,19,6,60,6,42,5.105263157894737,5.833333333333333
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,8,0.38779170259102624,0.1584351619680455,0.33027275974221015,0.13463763248453609,19,7,61,7,43,5.105263157894737,5.571428571428571
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,9,0.42962294370723747,0.15493382278454107,0.3366573616036858,0.1378481579371496,19,6,60,6,42,5.105263157894737,5.833333333333333
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,10,0.3925142232457057,0.16489571440186337,0.3431162410242793,0.13904373310085774,19,6,60,6,42,5.052631578947368,6.0
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,11,0.3981534228440469,0.1480534302507224,0.3320399185458432,0.13342747979919828,20,6,63,6,44,5.05,6.166666666666667
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,12,0.33685991842230434,0.15867163492548655,0.33195940432486093,0.1371156554164956,20,6,63,6,44,5.1,6.0
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,13,0.3711786946768043,0.1614639015061966,0.33358649310191785,0.13079457852762305,20,7,64,7,45,5.1,5.714285714285714
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,14,0.3444005051342533,0.16379324009129614,0.3401498687657494,0.13210309844955356,20,7,64,7,45,5.1,5.714285714285714
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,15,0.493622798873608,0.18774538459341805,0.3397338851362263,0.13392138394081213,21,7,67,7,47,5.142857142857143,5.714285714285714
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,16,0.4634914439834248,0.1818710943085907,0.3400093575743578,0.1340074781437999,21,8,68,8,48,5.142857142857143,5.5
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,17,0.4400638158063886,0.17354150829749254,0.3508157022151345,0.13061854334986783,21,9,69,9,49,5.142857142857143,5.333333333333333
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,18,0.4739405939053343,0.1975248325776256,0.3435620412838032,0.12913342786206447,20,10,67,10,48,5.05,5.3
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,19,0.4794447525916262,0.20504597934106228,0.3351165179320559,0.13155244335994223,20,10,67,10,48,5.1,5.2
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.5,20,0.4844828228835703,0.1922131063860337,0.3294897839563297,0.13215609346037424,20,9,66,9,47,5.1,5.333333333333333
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,0,0.8079015782110545,0.20439860688839492,0.2793189036324697,0.12690772739922865,19,6,60,6,42,4.894736842105263,6.5
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,1,0.33359051298499953,0.13813479347619745,0.2873085442643847,0.12532869040407402,18,6,57,6,40,4.944444444444445,6.166666666666667
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,2,0.3305439305313549,0.1270817069252862,0.3040641191441116,0.1243795810342533,17,7,55,7,39,5.0588235294117645,5.428571428571429
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,3,0.35684445971388895,0.11141778863179495,0.31569178473006587,0.12354602742285221,16,8,53,8,38,4.8125,5.625
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,4,0.35117988000341416,0.12107408864824655,0.36216780554842354,0.12308038670494574,15,8,50,8,36,4.8,5.5
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,5,0.3193679827934243,0.12783763220061956,0.36112514138524243,0.12706118608017447,16,7,52,7,37,4.8125,5.857142857142857
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,6,0.28327190213587716,0.12496884440433587,0.37087216921085286,0.12427497247099825,16,7,52,7,37,4.8125,5.857142857142857
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,7,0.30252118675491996,0.1110987661356293,0.36311157298300833,0.12205003397180703,16,8,53,8,38,4.8125,5.625
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,8,0.3687232385179979,0.10289940333861364,0.3544743398879897,0.11930505856457455,17,8,56,8,40,4.764705882352941,5.875
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,9,0.4125565353825415,0.11479834799886751,0.39444046173173064,0.12341342746812482,18,8,59,8,42,4.833333333333333,5.875
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,10,0.3564407649073826,0.11547626768859337,0.40753125953324304,0.12054600178574104,18,9,60,9,43,4.833333333333333,5.666666666666667
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,11,0.3470916761729454,0.12826274422621098,0.38855806430369544,0.11824861958389903,17,10,58,10,42,4.9411764705882355,5.2
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,12,0.30296273920559297,0.11086961764138306,0.38329407882995925,0.11410280200616685,17,11,59,11,43,4.9411764705882355,5.090909090909091
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,13,0.34507636060825575,0.14233146466664245,0.3065862424798235,0.11543224509846413,16,11,56,11,41,4.9375,5.0
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,14,0.5000804751286853,0.17703171826656364,0.2754731830949438,0.11243100990151213,15,11,53,11,39,5.0,4.818181818181818
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,15,0.35324850382450307,0.1764793224424661,0.2742265608229003,0.10911095352686964,15,12,54,12,40,5.0,4.75
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,16,0.4170111618196848,0.19585677504787186,0.26827658141543487,0.11672734985705112,16,12,57,12,42,5.0625,4.75
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,17,0.3407560066556696,0.17135246767771545,0.27256696407892,0.11495596314473831,16,12,57,12,42,5.0625,4.75
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,18,0.37314459999723726,0.18771586215678868,0.27837572473868843,0.11180521295739211,17,12,60,12,44,5.117647058823529,4.75
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,19,0.36635764221147277,0.17602412905475892,0.28155630841542023,0.1135446967816273,16,13,58,13,43,5.125,4.615384615384615
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.5,0.5,20,0.37574288882093165,0.20541089413058938,0.284917328091691,0.11330237857672856,15,14,56,14,42,5.2,4.428571428571429
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,0,0.7560144795303679,0.20137798870833834,0.372445132197132,0.13320280252563058,19,6,60,6,42,4.842105263157895,6.666666666666667
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,1,0.5522461260813624,0.13743373529437844,0.3939576988010541,0.1278182240975279,19,7,61,7,43,4.842105263157895,6.285714285714286
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,2,0.3521164955146003,0.13485730030865686,0.3873783114870406,0.12826295839099916,20,7,64,7,45,4.9,6.285714285714286
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,3,0.36095565966146914,0.11231238579930125,0.3928665322219147,0.13001642108165148,20,7,64,7,45,4.9,6.285714285714286
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,4,0.38223189224785337,0.12879188589841944,0.39127270804065895,0.12963390635035377,19,7,61,7,43,4.947368421052632,6.0
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,5,0.353077221825254,0.12222835522640223,0.39391949500641543,0.13093570835607785,20,6,63,6,44,5.0,6.333333333333333
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,6,0.38542905468474636,0.14341077336964486,0.39159589898289554,0.1345237346254985,19,6,60,6,42,5.0,6.166666666666667
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,7,0.3086690719116696,0.1467964315402286,0.3896958183652284,0.1337801676016995,19,5,59,5,41,5.0,6.6
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,8,0.3350917088652464,0.12906894418886675,0.3937385495070183,0.13013971212158248,18,6,57,6,40,4.666666666666667,7.0
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,9,0.31453586801637734,0.12664289288912348,0.39475666616595545,0.12812994385716953,19,5,59,5,41,5.0,6.6
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,10,0.32502141343865726,0.12909501506986035,0.3955840171748528,0.1268346919709817,19,5,59,5,41,5.0,6.6
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,11,0.39214403923792535,0.13563124603035714,0.40867225040730804,0.13300106663833003,19,5,59,5,41,5.0,6.6
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,12,0.31661808849401907,0.11977774626905774,0.42100916071619415,0.1322914351240182,18,5,56,5,39,5.0,6.4
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,13,0.38199565079673703,0.145096295854088,0.4140495380088651,0.12703495947149554,18,6,57,6,40,5.0,6.0
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,14,0.37250440950636776,0.1365451001104067,0.4132077788552871,0.1329033359204344,19,5,59,5,41,5.2631578947368425,5.6
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,15,0.37356820302706983,0.1299439138941114,0.41436626581888786,0.12896180827741208,18,6,57,6,40,5.222222222222222,5.333333333333333
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,16,0.3664528186933643,0.12308898127393614,0.4270011342639057,0.12830249060403967,17,7,55,7,39,4.9411764705882355,5.714285714285714
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,17,0.37371009790270543,0.15234092259531645,0.4138220620950879,0.12826687361599176,16,7,52,7,37,4.9375,5.571428571428571
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,18,0.33467367652038993,0.14203865851645164,0.4301031892838326,0.12747607709726883,16,8,53,8,38,4.9375,5.375
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,19,0.32620866546008187,0.13116736248262315,0.43370372736356394,0.12755808692013282,17,8,56,8,40,4.882352941176471,5.625
18EB1FF2-3858-44CB-ABD9-88882333C097,25,0.5,0.5,20,0.30515589247675545,0.15849064459240875,0.44333008232689364,0.13023447243065084,18,8,59,8,42,4.833333333333333,5.875
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,0,0.891076717527428,0.20293370563200722,0.3729676250848229,0.14650443969852864,20,5,62,5,43,5.2,6.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,1,0.5080709242029945,0.15702211234126995,0.37152116405817526,0.13784017084842526,20,6,63,6,44,5.2,5.666666666666667
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,2,0.48971589041139035,0.14684894204347335,0.35886915109766404,0.13262656874809917,19,7,61,7,43,5.105263157894737,5.571428571428571
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,3,0.4053512412397524,0.13774546967929258,0.33828399139498944,0.13215827695889232,19,7,61,7,43,5.105263157894737,5.571428571428571
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,4,0.32421100769691125,0.13649545095254872,0.34900936012393113,0.12992452784046998,18,8,59,8,42,5.055555555555555,5.375
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,5,0.3838723488111821,0.1204790860447119,0.3394189850802073,0.13609427398836613,19,7,61,7,43,5.105263157894737,5.571428571428571
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,6,0.34992966576449885,0.1181049875763275,0.34597786801912844,0.13474688164674542,19,7,61,7,43,5.105263157894737,5.571428571428571
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,7,0.3636021875782651,0.1305630752387708,0.3461159931918078,0.13057177071609224,20,7,64,7,45,5.15,5.571428571428571
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,8,0.4283953281999569,0.13603597634590264,0.35545728939793164,0.13326299487334434,21,7,67,7,47,5.142857142857143,5.714285714285714
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,9,0.4317496085458685,0.1247485472727417,0.3643605078145877,0.13454849093190446,21,6,66,6,46,5.142857142857143,6.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,10,0.31660146671249245,0.10770528223823966,0.3756460444864703,0.14159272616340435,22,5,68,5,47,5.2272727272727275,6.2
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,11,0.38104942973460004,0.09126065022771734,0.3852321754452689,0.14102245817917078,21,5,65,5,45,5.190476190476191,6.2
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,12,0.3710370663347084,0.09482967539470029,0.38000191839458397,0.13629911261019423,21,6,66,6,46,5.190476190476191,5.833333333333333
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,13,0.417001495019734,0.10767707396523905,0.37453241588538166,0.13607831898531364,20,7,64,7,45,4.75,6.714285714285714
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,14,0.3438950948110182,0.11897983126697256,0.3786331297388389,0.1358833520142568,21,6,66,6,46,5.190476190476191,5.833333333333333
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,15,0.39196110079542396,0.13584687520198288,0.37314685821014953,0.13556395756618564,20,6,63,6,44,5.2,5.666666666666667
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,16,0.35482964576056136,0.13093526185317447,0.3655971865735421,0.13186053356196087,20,7,64,7,45,5.2,5.428571428571429
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,17,0.3694534061579614,0.1463988997647722,0.37073144200977964,0.1369234544571972,21,6,66,6,46,5.333333333333333,5.333333333333333
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,18,0.3882262437056262,0.14054687970214805,0.3576775950515967,0.13846808748961228,21,5,65,5,45,5.333333333333333,5.6
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,19,0.3772694005024137,0.12550280242313885,0.38047307279293713,0.13941901843833196,21,5,65,5,45,5.380952380952381,5.4
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,25,0.5,0.5,20,0.31450187043205813,0.10772546372648892,0.38502891766419045,0.13761339233901593,20,6,63,6,44,5.25,5.5
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,0,0.46956575167843284,0.14894325354183477,0.2912012912675881,0.12106353557489498,16,9,54,9,39,4.9375,5.222222222222222
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,1,0.3760935034799776,0.11978699825296747,0.292092940085024,0.11790164675892668,17,9,57,9,41,4.9411764705882355,5.333333333333333
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,2,0.24599871347309762,0.09954192436766254,0.3074897438022403,0.1186199765118569,16,10,55,10,40,4.6875,5.5
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,3,0.31448377977987363,0.10492765842967719,0.32911253040820254,0.12183413170475274,15,11,53,11,39,4.8,5.090909090909091
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,4,0.30997605661102673,0.09449255272019108,0.32760002639603036,0.12430586401970374,16,11,56,11,41,4.75,5.2727272727272725
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,5,0.29143882614631456,0.11074339471434362,0.3239843915805807,0.12346520390410891,16,12,57,12,42,4.75,5.166666666666667
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,6,0.29874995358627443,0.12013924572302095,0.3236268763763962,0.12275091536204875,16,12,57,12,42,4.75,5.166666666666667
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,7,0.27958555201980567,0.11869671132272981,0.32399104469031603,0.12290940047105615,17,11,59,11,43,4.9411764705882355,5.090909090909091
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,8,0.3812564861017137,0.113432434613828,0.31745872664729724,0.12714672290454218,17,10,58,10,42,4.9411764705882355,5.2
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,9,0.18491001535188073,0.09183126265624268,0.30963756227614747,0.12407649474428452,17,10,58,10,42,5.0,5.1
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,10,0.2767468286627578,0.09964884747021541,0.3023256206379281,0.12135542146911366,17,10,58,10,42,5.0588235294117645,5.0
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,11,0.2490417926642937,0.11294254380271426,0.2938605744951287,0.12161104691921258,17,10,58,10,42,5.0,5.1
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,12,0.2140723641638386,0.10214758784964496,0.2678027079557706,0.12070888145084903,16,11,56,11,41,5.0625,4.818181818181818
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,13,0.2704566010585303,0.11682748365512063,0.26523569001829694,0.12035174558959982,15,12,54,12,40,4.8,5.0
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,14,0.36119494511974365,0.13732076599561865,0.26662382497973636,0.11852013727018972,14,12,51,12,38,4.857142857142857,4.833333333333333
BB292D24-7E21-461B-B20E-BBE940DC5681,25,0.5,0.5,15,0.3602699916580765,0.13991237690610722,0.2560298039732624,0.1184416362398353,14,11,50,11,37,4.857142857142857,4.909090909090909
