uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
147A494E-7009-48B0-B912-218C2087F0E4,15,0.25,0.99,13,0.3602440311841986,0.09564950073915246,0.357236196875219,0.1296561487562596,13,5,41,5,29
147A494E-7009-48B0-B912-218C2087F0E4,15,0.25,0.99,14,0.2367720458969952,0.07636835597784038,0.32781571139466165,0.12276377999987659,13,5,41,5,29
147A494E-7009-48B0-B912-218C2087F0E4,15,0.25,0.99,15,0.320541622502,0.07620675395713378,0.3198090454328175,0.11913462633759964,12,6,39,6,28
147A494E-7009-48B0-B912-218C2087F0E4,15,0.25,0.99,16,0.2819829939706708,0.09602063818631318,0.33458252171727215,0.12751376073774578,13,5,41,5,29
147A494E-7009-48B0-B912-218C2087F0E4,15,0.25,0.99,17,0.29603606527000664,0.0877603941561225,0.38911525833968563,0.13355035260880932,14,4,43,4,30
147A494E-7009-48B0-B912-218C2087F0E4,15,0.25,0.99,18,0.23218188117413757,0.08010822448864947,0.39385885121330777,0.1336797869819841,14,4,43,4,30
147A494E-7009-48B0-B912-218C2087F0E4,15,0.25,0.99,19,0.2064513148366268,0.08604134859349476,0.39114332488738573,0.13406493353047874,13,4,40,4,28
147A494E-7009-48B0-B912-218C2087F0E4,15,0.25,0.99,20,0.21554168044489355,0.10197364574474088,0.3460554481927124,0.13946014420795202,12,4,37,4,26
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,0,0.4123612271566287,0.14580492945301382,0.22320596993552874,0.10529462672386905,10,5,32,5,23
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,1,0.3060400863621192,0.12483313911511215,0.19694803219246468,0.10160884467418185,9,6,30,6,22
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,2,0.31798028136530876,0.09039518141862954,0.18927371682249416,0.09785124000932942,9,6,30,6,22
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,3,0.28754241374828443,0.10168900408707413,0.24370949019137972,0.10129694846189899,10,5,32,5,23
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,4,0.24453759490530158,0.10201453263249348,0.33165449147571935,0.11308330642613737,11,4,34,4,24
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,5,0.21553520333045817,0.07204984718575887,0.3350602754039135,0.11612158964225003,12,3,36,3,25
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,6,0.21112000888718543,0.07231147049384276,0.338137670769578,0.11336523200746754,11,4,34,4,24
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,7,0.33423663328211345,0.10005379812214195,0.45493635848343084,0.12726892876149276,12,3,36,3,25
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,8,0.37406464468755457,0.10017579112082456,0.43680213952086455,0.1316679320456525,11,3,33,3,23
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,9,0.304738633188512,0.11461231274469853,0.45206169503582994,0.12958258803356437,11,4,34,4,24
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,10,0.3089498962454143,0.13317287679046663,0.45354023175402525,0.1269970159905878,11,5,35,5,25
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,11,0.33793136835374404,0.13053042822616104,0.45421507393614036,0.123920308071084,10,6,33,6,24
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,12,0.294006758491726,0.11203469167184224,0.45915009714644284,0.13611555782200233,11,5,35,5,25
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,13,0.30273490943181264,0.1220609419261276,0.4534286804193253,0.13812064021555928,10,5,32,5,23
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,14,0.4852378549165226,0.15229172591401224,0.43988759556611506,0.13466046714924335,9,5,29,5,21
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,15,0.3075682695455056,0.125650522606274,0.43854915570430286,0.13704776257921247,8,6,27,6,20
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,16,0.31496566575986795,0.15589133645880526,0.42994912841115107,0.13293825080823957,7,7,25,7,19
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,17,0.34409891783215407,0.1492718997988412,0.4281069010307094,0.12965314472994158,8,6,27,6,20
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,18,0.43414720454186945,0.1447289480948631,0.4268399623244916,0.12858922509792048,7,7,25,7,19
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,19,0.2957674132991091,0.1384107440955675,0.4192954125632419,0.1257745924480385,6,8,23,8,18
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.25,0.99,20,0.3027258593994151,0.15536850786939557,0.41596542432820816,0.1316535153948286,6,8,23,8,18
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,0,0.5883475587649444,0.2058742619157944,0.17607231460684486,0.08558091545541553,8,7,28,7,21
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,1,0.4273408314231963,0.12482332074048369,0.19104687899851258,0.09529855998808166,9,7,31,7,23
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,2,0.3314220742947939,0.11576134004177603,0.19465620673470224,0.09284125185638842,8,8,29,8,22
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,3,0.2777271117156387,0.0979636883322063,0.18491644865253923,0.09336997623633285,7,9,27,9,21
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,4,0.2278590884220161,0.09673636205135201,0.19139746684956443,0.10028974997566203,7,8,26,8,20
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,5,0.20532794079385802,0.09636771653499807,0.20626739307394276,0.10209595343813557,7,7,25,7,19
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,6,0.23442492349437852,0.08595062433286439,0.21258803148598826,0.10498550215568084,8,6,27,6,20
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,7,0.3690934132887693,0.16894969572481475,0.20082798281169212,0.11611517295338199,9,6,30,6,22
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,8,0.23661884519073167,0.12379888466644594,0.2096847380194149,0.1172058659629639,8,6,27,6,20
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,9,0.2632167420785673,0.11221951256046996,0.22669313915091066,0.1260603102025614,9,5,29,5,21
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,10,0.3013988140846089,0.10603715176606406,0.23778326160157892,0.1267035717834937,9,5,29,5,21
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,11,0.2025105038859142,0.0843267572936962,0.2361009478558153,0.1268831891764565,9,5,29,5,21
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,12,0.18319478809401604,0.0788654598699062,0.22936975808150273,0.12558554353073176,8,5,26,5,19
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,13,0.2460806693351303,0.09302673847441198,0.20823725617996416,0.12292541297850207,8,5,26,5,19
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,14,0.18954267664844085,0.11408305166124648,0.19443948029948108,0.1230929395245378,7,5,23,5,17
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,15,0.2622872693685046,0.12858476869725532,0.2285034696167043,0.11976714353505667,7,6,24,6,18
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,16,0.24761562706004941,0.12968734196573373,0.2340553084712826,0.12534633211186905,8,5,26,5,19
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,17,0.2691211835678756,0.12069123518185464,0.30192586085860484,0.13932554098074867,9,4,28,4,20
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,18,0.303938869304706,0.11459655295007229,0.30578004959688143,0.13465869332034117,10,4,31,4,22
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,19,0.28297205113471613,0.11268700736123548,0.36249282950541895,0.1470571841721975,11,3,33,3,23
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.25,0.99,20,0.3295402537271143,0.1371852662103763,0.3809916147265184,0.14459055633275653,11,3,33,3,23
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,0,0.7887311303331286,0.19269484654279329,0.26339071197324876,0.11406395138691418,9,6,30,6,22
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,1,0.2606528836938737,0.13115072479469306,0.26927503230587835,0.1028645926915896,8,7,28,7,21
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,2,0.27089717983505157,0.12649299377218806,0.295619022095475,0.10647928890120226,9,7,31,7,23
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,3,0.2501002471903193,0.1248236084009023,0.27452284223899426,0.10676468970946137,8,8,29,8,22
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,4,0.25775858394990747,0.13577599241063623,0.28564081903467825,0.09822207711347614,7,9,27,9,21
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,5,0.2632016238004232,0.13836173949830516,0.28756159786041624,0.10338399237174051,8,8,29,8,22
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,6,0.2643383670380869,0.1498988284035836,0.2510247932381091,0.09408631662102288,9,8,32,8,24
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,7,0.3107288424660887,0.16287707799451173,0.3047326573823732,0.11179119304123311,10,7,34,7,25
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,8,0.37425138328600255,0.14571885698958617,0.3519997980418484,0.1111122635664162,10,8,35,8,26
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,9,0.33571186236235967,0.14594472531849825,0.3357943450507362,0.116987217517937,11,7,37,7,27
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,10,0.3657892506576613,0.16453673866241975,0.2952276129696795,0.11967753278016485,11,7,37,7,27
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,11,0.3320105857063169,0.13761541697600793,0.28107755990581484,0.11957467707720093,11,6,36,6,26
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,12,0.44770018079816887,0.19474182938184598,0.3228799758685863,0.12970495049284902,12,6,39,6,28
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,13,0.4102735214190838,0.23343793290338188,0.3111534304487481,0.1330348822290016,13,6,42,6,30
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,14,0.38981217201108026,0.21024589279468014,0.30497379429219607,0.13075971858840058,12,7,40,7,29
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,15,0.413322371049993,0.21186640559059758,0.29941042926331307,0.12714201134097916,11,8,38,8,28
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,16,0.48266639158731245,0.2141866999880571,0.30147692224660094,0.13224896252997725,12,7,40,7,29
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,17,0.35809229816662147,0.19097782643106256,0.297703317324296,0.1281656804036746,13,7,43,7,31
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,18,0.4003191363138752,0.18177713438963455,0.29253396995083913,0.1251015076937332,13,7,43,7,31
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,19,0.4293434634161105,0.17278543653697986,0.2962826905548787,0.11752044518812162,14,7,46,7,33
18EB1FF2-3858-44CB-ABD9-88882333C097,15,0.25,0.99,20,0.30251853775583737,0.1356954511015999,0.2952189937076932,0.12255667475679619,15,6,48,6,34
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,0,0.8722540374242453,0.26618736815329497,0.27478966964528273,0.1291584021349099,9,6,30,6,22
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,1,0.2893330578744457,0.17572419926720828,0.2584807728237935,0.11833412492050152,9,7,31,7,23
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,2,0.3245051374184991,0.17769018097615694,0.3194223464600754,0.12097237605706423,10,7,34,7,25
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,3,0.25277719551994926,0.15720580977385343,0.3291343428916461,0.12267560554868687,10,6,33,6,24
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,4,0.2922416516396294,0.13923427679732595,0.32335608347990263,0.12412225395235851,11,6,36,6,26
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,5,0.3248522732313742,0.1377443026001951,0.3255124951024836,0.12003752746063971,10,7,34,7,25
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,6,0.27724395632549476,0.14972941750643984,0.32764174206912,0.12064426503652959,9,8,32,8,24
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,7,0.2738416622029248,0.16334758810957495,0.2972253596271208,0.12374515647769971,8,8,29,8,22
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,8,0.3769650783125131,0.1393262130062694,0.28523938349199807,0.12348735585587152,8,7,28,7,21
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,9,0.38289426218946726,0.16246992626862675,0.2864410079778069,0.12136709963969211,8,7,28,7,21
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,10,0.34011403658521533,0.15360043614542201,0.29584751846261736,0.1154101601282207,8,8,29,8,22
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,11,0.3128095498476376,0.1527232025269622,0.354005918736095,0.11877223539717162,8,8,29,8,22
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,12,0.21304711973029195,0.12861974396840078,0.3497529440035006,0.11621525734038936,7,9,27,9,21
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,13,0.26825874235192504,0.1290588006550851,0.3123382958318098,0.11768780193132285,7,9,27,9,21
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,14,0.23792626549548604,0.12679367952230303,0.3086272929234078,0.1175650602307158,7,8,26,8,20
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,15,0.28242500592327663,0.1451130572250549,0.3458175666829554,0.1265905351051965,8,7,28,7,21
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,16,0.30317664163069374,0.15268144146754048,0.3533924277475502,0.12786308892686282,9,6,30,6,22
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,17,0.22885383439937765,0.1110797108104958,0.3616214070700372,0.13108027941327313,9,5,29,5,21
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,18,0.2858947441459703,0.11360635438291854,0.35860867653225814,0.1313039744294478,10,5,32,5,23
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,19,0.35531315519683987,0.14711724267844686,0.35532248789394877,0.13074946178237715,10,6,33,6,24
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,15,0.25,0.99,20,0.22953814215843832,0.12945025540289276,0.3479878818691623,0.12401997998391903,10,7,34,7,25
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,0,0.867347311020944,0.273217947060321,0.22165861811528548,0.12286751938827122,9,6,30,6,22
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,1,0.808451622284935,0.21932405585316803,0.28568716483464174,0.13124819428101964,10,5,32,5,23
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,2,0.7333652763804299,0.19932676871384558,0.2655240522329238,0.12887394005648808,9,6,30,6,22
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,3,0.6225537943771715,0.20672474467018928,0.24685945673956142,0.13051699295730784,9,7,31,7,23
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,4,0.4321227940107985,0.16074093881286067,0.25605351837495416,0.13087962347078205,10,7,34,7,25
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,5,0.47894156193862064,0.17907437291954734,0.27047386229648096,0.13021453506060338,10,8,35,8,26
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,6,0.31889622641722337,0.17095635855299868,0.29153335860829865,0.12949534601568474,11,7,37,7,27
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,7,0.3569983441810152,0.17146429546294673,0.29614562728333677,0.13019589012623992,12,6,39,6,28
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,8,0.2888357355472083,0.14557106873217324,0.28821887854356654,0.12426207410646706,12,7,40,7,29
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,9,0.2542850461019811,0.13478485067294063,0.2795800367271997,0.12366497645493141,12,6,39,6,28
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,10,0.2713240297570086,0.1518249299644125,0.27731908670685357,0.12489164941515929,11,7,37,7,27
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,11,0.35357970283340034,0.1865042592513405,0.28147082590409306,0.12666486478522873,12,7,40,7,29
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,12,0.32086970826284783,0.17353936979637322,0.3294876003461804,0.13665097042997887,13,6,42,6,30
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,13,0.3089278513641345,0.150596499732739,0.33068038079929774,0.1328235250009723,14,6,45,6,32
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,14,0.30972808100164406,0.13489021986931804,0.3287251141462007,0.13475999979922476,13,6,42,6,30
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,15,0.45714047618104997,0.19027474955226545,0.2990596085639661,0.13606872336365422,12,6,39,6,28
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,16,0.28990224045990326,0.14939601768972496,0.2841364068348506,0.138239499830028,12,5,38,5,27
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,17,0.44552601977457595,0.15590609658537802,0.2772963339024472,0.1393630301648714,11,5,35,5,25
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,18,0.38586444215625143,0.13388738010489024,0.2681477349556603,0.13878422958802794,11,4,34,4,24
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,19,0.40822913177805964,0.1443689991486105,0.2589687405022888,0.14197539848308455,10,4,31,4,22
BB292D24-7E21-461B-B20E-BBE940DC5681,15,0.25,0.99,20,0.311695832581114,0.14783494835866406,0.3241513930460044,0.14741930882097504,11,3,33,3,23
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,0,0.7486775420101823,0.23910709995034873,0.19850666531028044,0.10322617389574194,8,7,28,7,21
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,1,0.47698326822343506,0.17496986006474416,0.18996340768700418,0.09828578852578188,8,7,28,7,21
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,2,0.3042248127337646,0.15095274109906517,0.18692280088600416,0.09860065801949036,9,7,31,7,23
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,3,0.2856668797566747,0.12936115473156942,0.2343220004042359,0.1115455230550653,10,6,33,6,24
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,4,0.31516388079728486,0.12870923691518962,0.2707926678712146,0.11251631060885746,10,7,34,7,25
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,5,0.31263239624877626,0.12056420152457653,0.27728415450220767,0.12192286308987764,11,6,36,6,26
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,6,0.30496321554329203,0.09189337440259764,0.32589205087747886,0.1275284315651824,12,5,38,5,27
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,7,0.20188863366668522,0.08199138077053136,0.335319166990207,0.13570053831737286,13,4,40,4,28
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,8,0.21899076509155477,0.08607838227122794,0.33075679558232673,0.13499715546766364,14,4,43,4,30
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,9,0.2842640631379891,0.09076958243489071,0.31857652909553136,0.12834435130170763,14,5,44,5,31
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,10,0.30486363182205956,0.08877168040681435,0.3172534056217505,0.1294643866459759,13,6,42,6,30
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,11,0.2176511112168077,0.0893434585412067,0.317143965990919,0.1299881184465927,12,6,39,6,28
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,12,0.3481933882219965,0.09380098990538671,0.3260980250762865,0.13287368931910754,12,6,39,6,28
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,13,0.26762966272447347,0.08110748439046905,0.33076038928453716,0.1323271706569763,11,7,37,7,27
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,14,0.2759323356995326,0.1120764850692572,0.3349438363383743,0.13578025533046567,11,7,37,7,27
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,15,0.2274966372477293,0.08514460248344653,0.34979682615828667,0.13294163867443806,11,8,38,8,28
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,16,0.22631073930184287,0.08902251046464613,0.35308536764409204,0.1299028670823785,11,9,39,9,29
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,17,0.32532949150959795,0.11018803791457994,0.35444835442288014,0.1294740449944591,10,9,36,9,27
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,18,0.34649651439302764,0.13305967683665793,0.3542761771822208,0.12801002834061656,9,10,34,10,26
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,19,0.3546866819711431,0.16943197389483272,0.3925024486543732,0.12381924416043241,10,10,37,10,28
82577515-582E-4F03-97DB-8A2A71E1B9C1,15,0.25,0.99,20,0.4343490708909384,0.17927354360030978,0.38375033862461405,0.13019841139884253,11,9,39,9,29
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,0,0.5647020975923914,0.24085498137487302,0.27091474617430533,0.12052069112294025,8,7,28,7,21
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,1,0.38254921005911724,0.15693949799816684,0.2728173630237613,0.12865220149459314,9,6,30,6,22
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,2,0.30446811085559394,0.14442164495387172,0.2752255834193115,0.12359623064554609,9,7,31,7,23
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,3,0.33751670233437986,0.12530467774325252,0.27855151886803586,0.1147455199695772,8,8,29,8,22
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,4,0.28646664171299685,0.12922427761274896,0.2823184976143146,0.11408420672221076,7,8,26,8,20
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,5,0.274020585709492,0.1276506239017804,0.2578582478595128,0.10711178992723337,7,8,26,8,20
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,6,0.251518653108612,0.1172754349651068,0.22687101511364674,0.10580055407170333,6,8,23,8,18
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,7,0.32374637670517264,0.13837295852739762,0.21700609396733153,0.10355858745916686,6,8,23,8,18
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,8,0.3483821792676611,0.1390461714795606,0.21382809834682392,0.09838344403485008,6,9,24,9,19
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,9,0.3570601097399508,0.1416395567118393,0.29197067473208865,0.11064004560162012,7,8,26,8,20
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,10,0.2679921169714527,0.12000650925769543,0.29503505538895003,0.105646156020724,6,9,24,9,19
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,11,0.2763429661408401,0.10525037200279093,0.28913596657891416,0.1036948922227967,6,8,23,8,18
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,12,0.3669087779638542,0.15298601911215423,0.28156137714192886,0.09541029664617681,5,8,20,8,16
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,13,0.37873905287057325,0.15647631757352903,0.3001248982307316,0.09999532018895989,6,8,23,8,18
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,14,0.45769140349745313,0.16608849717072477,0.3206896489929394,0.10786610991095698,7,7,25,7,19
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,15,0.40576923919709645,0.14357444573433256,0.3212778600114745,0.10198457607570051,7,8,26,8,20
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.25,0.99,16,0.2790716282954229,0.1609270381329835,0.334467236921228,0.09833883539581047,7,9,27,9,21
