uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,3,0.5700284223173532,0.17846904886336448,0.318098456915862,0.10818416461268514,20,10,67,10,48,5.35,4.7
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,4,0.433606408105864,0.15289277289368539,0.30713770573474736,0.10747830061382709,20,11,68,11,49,5.35,4.636363636363637
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,5,0.3568162213581959,0.15717781546138865,0.32152434039373723,0.10724750299752236,20,12,69,12,50,5.35,4.583333333333333
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,6,0.37247244921228284,0.1699549671311124,0.32693861185978484,0.10837532576753638,21,12,72,12,52,5.380952380952381,4.583333333333333
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,7,0.39409383200353976,0.15970023626235627,0.32355923163875777,0.10758116229703141,21,11,71,11,51,5.380952380952381,4.636363636363637
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,8,0.37491445913014515,0.1627237618916454,0.29661067009084524,0.10504161493219226,20,12,69,12,50,5.45,4.416666666666667
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,9,0.43469707695455323,0.16715740774185978,0.28777653877333353,0.10554228573286442,20,12,69,12,50,5.45,4.416666666666667
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,10,0.37892261570674857,0.1628216780227559,0.2718031564960266,0.10662958665919872,20,11,68,11,49,5.45,4.454545454545454
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,11,0.4487525354896447,0.16282087804196216,0.2725888937402944,0.10864666832911347,20,11,68,11,49,5.5,4.363636363636363
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,12,0.41233867013559433,0.1822025982573273,0.3002648759003155,0.11657396450852142,21,10,70,10,50,5.380952380952381,4.7
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,13,0.472967102380407,0.16372857514674505,0.2973554785308598,0.11543001424000228,20,11,68,11,49,5.35,4.636363636363637
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,14,0.5136328520020079,0.16126540146950616,0.3062772811616562,0.11603258823350873,19,11,65,11,47,5.368421052631579,4.545454545454546
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,15,0.364596276473042,0.13137753880713382,0.31304323209941654,0.11763451619852497,19,10,64,10,46,5.368421052631579,4.6
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,16,0.436644817412181,0.15162918409983167,0.3005718540194493,0.11301728553665345,18,10,61,10,44,5.444444444444445,4.4
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,17,0.4091458359594624,0.1626019401104723,0.2986549068551638,0.11350378356390114,17,11,59,11,43,5.411764705882353,4.363636363636363
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,18,0.35442460824354566,0.18032311273241103,0.29406673702333197,0.11073022560402744,16,11,56,11,41,5.4375,4.2727272727272725
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,19,0.4234931111537449,0.19652250691333512,0.28692172434507485,0.11185907139074441,16,10,55,10,40,5.4375,4.3
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.25,0.0,20,0.39556358142622206,0.19372568566062723,0.28111909428408954,0.11042002792003675,16,10,55,10,40,5.4375,4.3
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,0,0.6322937459227275,0.1791615767910534,0.23208574868802195,0.10774349677734947,22,8,71,8,50,5.2727272727272725,5.25
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,1,0.39767360832591037,0.15373145867141777,0.26491041819635025,0.10321872185078039,21,8,68,8,48,5.285714285714286,5.125
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,2,0.4105664499773003,0.1270408656824384,0.2752651840823315,0.10638188167279491,22,7,70,7,49,5.2272727272727275,5.571428571428571
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,3,0.40165717227218245,0.13081384451752925,0.28673900514037737,0.10953827050022062,21,7,67,7,47,5.285714285714286,5.285714285714286
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,4,0.30583895679316586,0.11894177051464762,0.29185383966901396,0.10845798411736175,21,7,67,7,47,5.285714285714286,5.285714285714286
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,5,0.28392596756850624,0.11427665069032118,0.3077244560778092,0.11006340360233487,22,7,70,7,49,5.2727272727272725,5.428571428571429
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,6,0.28061399836154227,0.10647992873155558,0.29939313494798464,0.1070124584518505,21,8,68,8,48,5.190476190476191,5.375
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,7,0.37561891436181205,0.1289838609647668,0.2919073711561966,0.11243908255187135,22,8,71,8,50,5.2272727272727275,5.375
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,8,0.28549091555938044,0.11072342100495841,0.2932672873196104,0.11041963921835575,22,8,71,8,50,5.2272727272727275,5.375
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,9,0.2552155285700874,0.09199974619687172,0.3041036444325761,0.11293289372300579,23,8,74,8,52,5.217391304347826,5.5
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,10,0.21783124607685728,0.09345271951597296,0.299846713587297,0.11132216469488225,22,9,72,9,51,5.181818181818182,5.333333333333333
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,11,0.32272163123833786,0.1093828474256268,0.29016009510373025,0.10949048827653855,22,10,73,10,52,5.181818181818182,5.2
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,12,0.3545045708633618,0.10371280786111553,0.2882858743834817,0.11129586655867423,23,9,75,9,53,5.217391304347826,5.333333333333333
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,13,0.3740971618403745,0.09920397712532941,0.2913536893167952,0.11119585984986313,24,9,78,9,55,5.166666666666667,5.555555555555555
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,14,0.3790360559078025,0.08999275957343082,0.29256022277410176,0.1098091991713843,25,9,81,9,57,5.12,5.777777777777778
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,15,0.3164724215909175,0.09142910232494855,0.29267357682107525,0.11387958323553837,26,8,83,8,58,5.076923076923077,6.25
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,16,0.22828850207106358,0.07877165194332314,0.3059710855403314,0.11650769997164007,26,7,82,7,57,5.076923076923077,6.571428571428571
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,17,0.26342736282984797,0.09584963664585067,0.31133032867443255,0.11667363727502478,26,7,82,7,57,5.115384615384615,6.428571428571429
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,18,0.26065672802988077,0.10643596785643084,0.30969054678346575,0.11638336873389112,25,8,80,8,56,5.16,5.875
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,19,0.29303623291056746,0.10602523406955466,0.29477681032425895,0.11807038442294486,24,9,78,9,55,5.041666666666667,5.888888888888889
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.25,0.0,20,0.2225060557335376,0.08790638902232306,0.2888529283590154,0.11652239559938708,23,9,75,9,53,5.043478260869565,5.777777777777778
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,0,0.9121266323978197,0.32785733016484553,0.35189353458352424,0.13446312971228566,21,9,69,9,49,5.285714285714286,5.0
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,1,0.520193747930363,0.20014212940691672,0.37149263722334397,0.12689604642971536,22,8,71,8,50,5.318181818181818,5.125
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,2,0.48087580202744007,0.16681266556455832,0.3883465472306292,0.12464275078863271,22,9,72,9,51,5.318181818181818,5.0
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,3,0.44784392556659486,0.16091940627062012,0.3860631847353644,0.12540826100434185,22,8,71,8,50,5.318181818181818,5.125
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,4,0.44427547613738116,0.1570091145226041,0.3837151589691855,0.11975108706756689,21,9,69,9,49,5.380952380952381,4.777777777777778
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,5,0.3058855385435016,0.14125979658811652,0.38479169779945654,0.11610131005860498,21,10,70,10,50,5.380952380952381,4.7
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,6,0.34402539725436315,0.132400075736697,0.37714360702799105,0.11386786260386651,21,11,71,11,51,5.380952380952381,4.636363636363637
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,7,0.31086405527048666,0.15286908694717743,0.3825078317454299,0.11353264692813966,20,11,68,11,49,5.35,4.636363636363637
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,8,0.34727693742818094,0.15123246089223458,0.3778683609501851,0.11264612279061056,20,12,69,12,50,5.35,4.583333333333333
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,9,0.36880786275729577,0.1815245280314241,0.3782421981740345,0.11029579031501281,19,12,66,12,48,5.368421052631579,4.5
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,10,0.3765664737397724,0.19275868801564933,0.38013965680329476,0.11487741913327514,20,11,68,11,49,5.55,4.2727272727272725
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,11,0.33271523380414336,0.15678317118110335,0.3683034638684312,0.11516948217987441,20,12,69,12,50,5.55,4.25
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,12,0.43233073972066355,0.15502699557842295,0.37104734048109517,0.11419812352521297,21,11,71,11,51,5.571428571428571,4.2727272727272725
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,13,0.34066282551588584,0.13966204803217322,0.35564212695481406,0.11600720450930416,21,11,71,11,51,5.571428571428571,4.2727272727272725
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,14,0.3879741133932701,0.13911273237294128,0.3441689948804563,0.11482964123183967,21,12,72,12,52,5.571428571428571,4.25
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,15,0.38516876702826697,0.13758172409976147,0.3543876765063753,0.1139903601051003,21,11,71,11,51,5.571428571428571,4.2727272727272725
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,16,0.38763482570158403,0.1531186302920469,0.3428651430160487,0.11318870097041056,22,11,74,11,53,5.590909090909091,4.2727272727272725
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,17,0.3775364634406619,0.14346398536383598,0.3425871103009838,0.11746321258669502,23,10,76,10,54,5.521739130434782,4.5
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,18,0.36136087686423335,0.14962858006658505,0.3507706440100248,0.11572076106500123,22,11,74,11,53,5.590909090909091,4.2727272727272725
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,19,0.4349950198073752,0.14224425715737474,0.3547976803779239,0.11843892655768012,23,11,77,11,55,5.608695652173913,4.2727272727272725
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.25,0.0,20,0.4158005778990881,0.15117699307242044,0.32568896410572146,0.11872781239686826,22,11,74,11,53,5.590909090909091,4.2727272727272725
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,0,0.8687377774626831,0.2815636930361956,0.32435717318092033,0.12491107821021388,21,9,69,9,49,5.285714285714286,5.0
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,1,0.6334833936113773,0.21446778294090812,0.3599322290147683,0.11804384029753077,20,10,67,10,48,5.3,4.8
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,2,0.48719752840659897,0.1859029231775708,0.3730671941815888,0.11362683717568613,21,10,70,10,50,5.285714285714286,4.9
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,3,0.3850592658613216,0.18266802544257024,0.37472072439889836,0.11319574964418765,20,11,68,11,49,5.25,4.818181818181818
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,4,0.3600699610506781,0.17353406160498241,0.37518114126986557,0.11549390306770797,21,10,70,10,50,5.333333333333333,4.8
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,5,0.37906887349951074,0.1745224320689677,0.39251733131786515,0.11643006903794251,21,11,71,11,51,5.333333333333333,4.7272727272727275
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,6,0.3655049119575943,0.16984638302755478,0.37744512403109165,0.11625674734757022,21,10,70,10,50,5.333333333333333,4.8
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,7,0.3709161014224826,0.15955832892419303,0.4088747726456508,0.11858611375039999,21,10,70,10,50,5.333333333333333,4.8
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,8,0.3932227387083306,0.15219074438304703,0.4335207673927335,0.12149469768921334,22,9,72,9,51,5.454545454545454,4.666666666666667
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,9,0.37025915220672356,0.15147482071241009,0.4412388627579711,0.12920850550781554,23,8,74,8,52,5.391304347826087,5.0
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,10,0.4262893159592757,0.17248824317658137,0.4461967903882448,0.12847087415253963,22,8,71,8,50,5.363636363636363,5.0
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,11,0.3154675583564099,0.15443575374569607,0.44147692836940533,0.12288679851462513,23,8,74,8,52,5.391304347826087,5.0
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,12,0.3417116413700778,0.14398356862753378,0.44816425079895356,0.12111506621492174,22,9,72,9,51,5.409090909090909,4.777777777777778
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,13,0.30071826772306476,0.15894269056214097,0.44396130683894125,0.12221836878545571,21,10,70,10,50,5.476190476190476,4.5
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,14,0.353641348537983,0.1531606104378996,0.43880248526992216,0.12135795021730064,21,10,70,10,50,5.476190476190476,4.5
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,15,0.3457934693086209,0.17724476376393736,0.4413310999225015,0.12098070602859537,21,10,70,10,50,5.476190476190476,4.5
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,16,0.4561232076859611,0.16643080654656375,0.4444002085411812,0.11971350861005113,22,10,73,10,52,5.454545454545454,4.6
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,17,0.41640205839276084,0.14624409748404343,0.44898363119300233,0.12104626392620077,23,9,75,9,53,5.391304347826087,4.888888888888889
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,18,0.34186777962316667,0.14774385587933428,0.4496666969207746,0.12109259966790321,22,10,73,10,52,5.2727272727272725,5.0
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,19,0.4635478250760756,0.1674260276890115,0.44015911743194525,0.12042125749401358,22,11,74,11,53,5.2727272727272725,4.909090909090909
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.25,0.0,20,0.41928972364784917,0.14895139826951928,0.4516162595002215,0.124117145953705,23,11,77,11,55,5.173913043478261,5.181818181818182
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,0,0.6325067773924131,0.20642179747251524,0.2563970786034611,0.11735010980858315,21,9,69,9,49,5.142857142857143,5.333333333333333
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,1,0.5026157558276404,0.1714339413045413,0.2844767582100776,0.1152387404595329,20,10,67,10,48,5.05,5.3
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,2,0.5178407339521146,0.17438253393656683,0.3041931121434449,0.11714357404393363,20,10,67,10,48,5.0,5.4
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,3,0.5701208702239902,0.17297614427559366,0.2645257820004503,0.11205906376207518,19,10,64,10,46,5.052631578947368,5.2
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,4,0.3942294320830795,0.16214501578239204,0.2896803286852333,0.11008577171856934,18,11,62,11,45,5.111111111111111,4.909090909090909
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,5,0.41039508149080367,0.16075794391910864,0.2924411701140268,0.10809910365549442,17,11,59,11,43,5.117647058823529,4.818181818181818
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,6,0.4036718096808751,0.18443567770895417,0.2871845066631446,0.10770535021890844,16,11,56,11,41,5.1875,4.636363636363637
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,7,0.3811514517563388,0.16735906824153554,0.2838680915021355,0.10597403855103536,16,11,56,11,41,5.1875,4.636363636363637
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,8,0.3829535712877313,0.1702933102470727,0.27987314991747175,0.10599620256827778,15,12,54,12,40,5.0,4.75
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,9,0.31579304098603245,0.15795302318348264,0.2719490882305863,0.10547585365624354,16,12,57,12,42,5.0,4.833333333333333
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,10,0.3635132659979019,0.17038906250780647,0.27497513998175965,0.1032005245960304,16,12,57,12,42,5.0625,4.75
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,11,0.32934736420400385,0.16282383777902285,0.2787213456107284,0.10272635033551701,15,12,54,12,40,5.066666666666666,4.666666666666667
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,12,0.31560180144411754,0.14631297110709965,0.2870767215433648,0.10432687768000479,15,13,55,13,41,5.066666666666666,4.615384615384615
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,13,0.3525309859562503,0.13652121128127376,0.2898500191696557,0.10027474891012733,15,14,56,14,42,5.066666666666666,4.571428571428571
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,14,0.2895648366981863,0.14406611378347325,0.2908516424593459,0.0986838669118841,15,14,56,14,42,4.933333333333334,4.714285714285714
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,15,0.3290987568703978,0.16797601589240235,0.2793409558509648,0.0995943175137066,14,14,53,14,40,4.928571428571429,4.642857142857143
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,16,0.3098124370731979,0.13752195665062633,0.27755485604715835,0.09865641074934926,14,15,54,15,41,4.928571428571429,4.6
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,17,0.35913605244447233,0.16070098978895075,0.2783333493441243,0.09757231667606883,15,14,56,14,42,5.2,4.428571428571429
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,18,0.42221880228805403,0.17302842840669894,0.29165177237796946,0.09952500790649609,15,13,55,13,41,5.2,4.461538461538462
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,19,0.33813098451599144,0.17617117731648338,0.2348362857449822,0.09833641904907192,14,13,52,13,39,5.214285714285714,4.384615384615385
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.25,0.0,20,0.3477055352919948,0.17859366014717282,0.244595570518308,0.10121721799166897,14,12,51,12,38,5.214285714285714,4.416666666666667
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,0,0.39194705830342846,0.20157858905107107,0.29308735136554687,0.12281791276823753,23,7,73,7,51,5.3478260869565215,5.285714285714286
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,1,0.38089694901794774,0.1806894391063207,0.2980199605861075,0.12390819640964776,23,7,73,7,51,5.391304347826087,5.142857142857143
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,2,0.35026404997987115,0.15085136104000613,0.2866050465416569,0.12089018856808863,24,7,76,7,53,5.416666666666667,5.142857142857143
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,3,0.33659266802981064,0.1496093971808765,0.2836073667564928,0.124314359525542,25,7,79,7,55,5.44,5.142857142857143
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,4,0.3383925151633925,0.14550508574544338,0.2889697923475124,0.12309465969736845,25,8,80,8,56,5.44,5.0
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,5,0.365394225531268,0.16001746244781098,0.25153039141416306,0.12352469339746394,24,8,77,8,54,5.458333333333333,4.875
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,6,0.361162262648536,0.1669331473666248,0.23221254792065465,0.1217789466906539,24,7,76,7,53,5.458333333333333,5.0
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,7,0.31525025766356674,0.14405337627479428,0.25210279012268944,0.12063272445553784,23,7,73,7,51,5.478260869565218,4.857142857142857
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,8,0.3318569901610577,0.15379742609259298,0.2872797693213295,0.12753726087518266,24,6,75,6,52,5.375,5.5
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,9,0.33316604132615724,0.13144344010928524,0.30180363257801013,0.12808942491186573,23,6,72,6,50,5.3478260869565215,5.5
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,10,0.3913360435822022,0.15789817662046698,0.2955106567280702,0.12799524444528793,22,7,70,7,49,5.2727272727272725,5.428571428571429
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,11,0.38174912383463,0.15480810296663028,0.3075460003191324,0.13318049356864542,23,6,72,6,50,5.173913043478261,6.166666666666667
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,12,0.32489944923928493,0.1573336169201543,0.31950891769499074,0.1315285871086218,23,6,72,6,50,5.173913043478261,6.166666666666667
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,13,0.3402259168965979,0.16327199165469525,0.3109020299286618,0.12649022014914207,23,7,73,7,51,5.173913043478261,5.857142857142857
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,14,0.3470811559094446,0.15088585890262807,0.29280085502426856,0.12796275017162634,23,6,72,6,50,5.173913043478261,6.166666666666667
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,15,0.34719550304398544,0.14611827276714898,0.29823746455675093,0.12545546279242087,24,6,75,6,52,5.166666666666667,6.333333333333333
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,16,0.5093952333257971,0.15776320647960407,0.28035938115317244,0.12368261579520995,23,6,72,6,50,5.217391304347826,6.0
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,17,0.5363988999909114,0.1664567098590717,0.3247223869941307,0.12494276304384414,24,5,74,5,51,5.25,6.4
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,18,0.382566545562519,0.14032033991496556,0.3284767139063247,0.12370598448312516,24,5,74,5,51,5.25,6.4
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,19,0.31196675365822724,0.14994368496890728,0.34354838393455917,0.1250869716623604,25,5,77,5,53,5.24,6.6
7ADC2BAE-4246-4C2A-B70E-95305A69DBE8,30,0.25,0.0,20,0.30713126624562775,0.11995815399509982,0.3526388095512143,0.12220175063026116,25,6,78,6,54,5.24,6.166666666666667
88F1EBAD-5195-4066-986D-8F5C55B30E9F,30,0.25,0.0,0,0.7520710234770384,0.26334945198559623,0.25296420670726016,0.11414110977797706,21,9,69,9,49,5.380952380952381,4.777777777777778
88F1EBAD-5195-4066-986D-8F5C55B30E9F,30,0.25,0.0,1,0.4781075421257353,0.22583652055176884,0.278863878197613,0.11548276577136271,21,9,69,9,49,5.333333333333333,4.888888888888889
88F1EBAD-5195-4066-986D-8F5C55B30E9F,30,0.25,0.0,2,0.4588808845294916,0.21348360979078157,0.2812860640959499,0.1096905274181822,21,10,70,10,50,5.333333333333333,4.8
