uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,2,0.34118654179738583,0.17332578997801826,0.22821222616988143,0.10211113496169753
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,3,0.2950663568367013,0.1543589352774056,0.23533214408419223,0.10715450434256188
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,4,0.29826166499270024,0.15950254904399794,0.24200894112099003,0.10634351087151529
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,5,0.29045409452257703,0.157000554449995,0.2576363983208932,0.10854662920180905
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,6,0.3625259913040631,0.16971937973807452,0.26771961978318115,0.11194351151372409
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,7,0.3468222365512926,0.15489979924573186,0.2639545334680999,0.11171503291514394
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,8,0.34168128007606585,0.16340657513265294,0.250403357239007,0.11235998179433848
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,9,0.3504650900061569,0.1463494578788438,0.25765280298050813,0.11165961053666833
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,10,0.3545766649218803,0.15254285943445295,0.26230589319930386,0.1149063641923977
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,11,0.45061759344257457,0.166077278065153,0.2558485928136348,0.11639186174338896
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,12,0.4400805077852201,0.14986490065446084,0.2447851274625786,0.1120989038130617
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,13,0.45563868953563963,0.14175311254362516,0.2917672448777189,0.1144396218347662
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,14,0.3837125933196672,0.135023302835162,0.280209751645358,0.11422833942566946
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,15,0.37868589726023344,0.15914330408530697,0.27765992983644505,0.11673957976682618
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,16,0.2988652531984816,0.13520848482095033,0.2677248050893471,0.11449205173085535
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,17,0.3224713525607804,0.13158195398935985,0.27010401723121014,0.1177250807441517
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,18,0.36067419289531916,0.13120936758945181,0.30568972686879636,0.119332015698791
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,19,0.3560054437040797,0.14771957499594313,0.3149486349812634,0.11919688911397373
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.99,20,0.3958016268058983,0.14768809735281577,0.31971281490390735,0.12046024388776669
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,0,0.5613143865717862,0.205132761196294,0.24404319500894323,0.11451089425813168
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,1,0.4884159646895946,0.17352126746110014,0.22218518271219623,0.10653834972520732
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,2,0.4463337305972752,0.15968481359566117,0.2728679568010106,0.10496800678570337
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,3,0.4231627926367369,0.14727657552338222,0.2951279892901901,0.104713016011076
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,4,0.46565092302091327,0.16104906920947817,0.31182639455072453,0.10853216271369986
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,5,0.38035801586556545,0.14712189071084428,0.3111205414751358,0.1089694312505855
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,6,0.36716311534668417,0.15736514133565327,0.30828109501050344,0.1105039353179917
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,7,0.40202302983919236,0.16224953996303026,0.32598817136110125,0.11723177020167003
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,8,0.3898836106825295,0.1523326837802873,0.3391716343255937,0.1184272115529369
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,9,0.3680265142976436,0.15641651917089155,0.34011925333912124,0.12037180252358677
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,10,0.3916115627328203,0.17377460689556967,0.3367073225332247,0.12201196814494035
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,11,0.4231648504847971,0.1596465028309988,0.31894045107982427,0.12146073516063843
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,12,0.38913041154912537,0.15664477902534138,0.29558225729910065,0.12024242755264226
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,13,0.36412181379367636,0.13878886326321047,0.30103086028132453,0.11639519206273691
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,14,0.40270491836081956,0.17098423151788783,0.305632659605803,0.11673522295717847
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,15,0.3530259308470922,0.1588011109580824,0.30147102858923547,0.11424755131204646
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,16,0.3646941443526068,0.13650378392377965,0.3034703796236556,0.11329186516609521
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,17,0.41114797510702733,0.1533775724567956,0.30169418632940215,0.11238366882123316
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,18,0.34263564750752024,0.17242823495578188,0.2819323109484881,0.11332422637454106
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,19,0.3242163567276935,0.1763102048277582,0.2818616009891387,0.11417686068557631
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,30,0.25,0.99,20,0.3695186692325439,0.15010378463906415,0.2721049902013396,0.11374020588825376
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,0,0.6923773223822074,0.26397043634203443,0.2391836974991634,0.1112192682232049
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,1,0.44188055521453723,0.19148695410050395,0.25395967265351205,0.10471679866256625
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,2,0.3601553057723452,0.16275079608837892,0.3105539704995015,0.10992473247500954
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,3,0.3415650565871616,0.1442216170401088,0.29816761583613827,0.10823344262731784
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,4,0.43145505827538155,0.15701165114792032,0.3093965276286286,0.10639010898598349
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,5,0.3570537139144917,0.14671035644543615,0.3105174265622985,0.11050762436746976
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,6,0.3297359250235457,0.12845878831473104,0.339080448905154,0.11149257929232086
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,7,0.26147847155560866,0.11958784164851262,0.3799912699912762,0.11322387510269358
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,8,0.29014640413098275,0.12225651049468483,0.38325986109698984,0.11199935055461961
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,9,0.24780018482026117,0.11854735310683592,0.3961484279243029,0.10948211083085886
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,10,0.2832522365454039,0.129980543724939,0.38846089508922743,0.10817060991517309
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,11,0.29687393983883936,0.14373788503212678,0.3963484994915054,0.1095976005119655
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,12,0.34756403352024967,0.136068735498121,0.4047602882698723,0.10893426483877523
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,13,0.45154502697055376,0.13424267549903313,0.3966688974120922,0.10476589399641592
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,14,0.3965947920427397,0.13729514357431005,0.3942647616351336,0.11384720723694122
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,15,0.3146734110305449,0.14186942468542152,0.3802021077236455,0.11359508924278951
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,16,0.3125754711082888,0.14021210494584407,0.37496871458757164,0.10937139124718423
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,17,0.3187108426860767,0.13887647548447746,0.3490982561876969,0.11072467509971581
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,18,0.3150405015397424,0.13770784101696384,0.31858245328323054,0.10836759017131266
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,19,0.3670691778252122,0.13594380671919512,0.29941041469589835,0.10668797851466336
1BD205B5-9C49-4550-8C29-CF66EB3841D3,30,0.25,0.99,20,0.24679267219139203,0.1368612046277039,0.2877189809172333,0.10381535073813966
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,0,0.3956091516359722,0.15629843213086006,0.2391777246713274,0.10686639075988472
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,1,0.2612641287225859,0.13264102382516574,0.24283641048966376,0.10919300223188412
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,2,0.2803889377686686,0.12762401581205773,0.2786438711321425,0.11557211373552329
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,3,0.2797839731879917,0.1312357498709475,0.2883153821851162,0.11632294814805051
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,4,0.2967611405148389,0.13970350690088706,0.2407761788867987,0.1175049542342112
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,5,0.3262901277564117,0.12669513954021297,0.2522025395107623,0.12229885624678735
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,6,0.3414910593563095,0.12344076419060351,0.2510521458596979,0.12399849846470641
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,7,0.2612704696943885,0.11267945287789402,0.2565555656551678,0.12222532885843117
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,8,0.33179082330675724,0.1160050587796518,0.32856657465622635,0.12754437394623258
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,9,0.2971265470651149,0.11918893469378318,0.3465594002992236,0.1271816554078957
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,10,0.3457482069685067,0.13035018171708454,0.36740083320621153,0.12879195025900386
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,11,0.28253547396171513,0.10808476283997116,0.3798986804192414,0.13287815286712965
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,12,0.3045790714175065,0.12519776924184142,0.3905123873101074,0.13422209900518017
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,13,0.3490872826337028,0.1093942001802265,0.42721476750938264,0.13537360355742867
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,14,0.3156549262555162,0.10940461611602517,0.42284937040848125,0.13124339123533788
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,15,0.3813952323324703,0.12466908075623108,0.4223433504680666,0.13493347255670687
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,16,0.362073731231812,0.13299966143049766,0.4154068121342248,0.13645545736437226
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,17,0.2843548003538249,0.10756210594443867,0.41287064487163694,0.1298586783514941
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,18,0.45840606788659743,0.11517031998705068,0.40537473708941596,0.12991084309049114
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,19,0.39230592740997833,0.11480027043780583,0.40451867413286324,0.1314016169076188
4375042E-CC33-4B09-A79B-F30D8C0136D9,30,0.25,0.99,20,0.34223646172625993,0.13046452540997253,0.40796533491745135,0.13121632784806378
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,0,0.7703473756703013,0.2272930385452802,0.26097366069737876,0.11563873128475985
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,1,0.36684303612118885,0.193434109188373,0.25424601601406305,0.1096125084369208
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,2,0.3301693024751714,0.16538857583394084,0.2660624999292239,0.10673228557542727
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,3,0.3185263487471065,0.1497716982342739,0.2528717557818458,0.10448461506841514
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,4,0.29221887126765705,0.13473266060425967,0.2445483107860213,0.1076500165300863
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,5,0.3568048376193333,0.1438367745154747,0.262370761276172,0.10536904540930545
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,6,0.2937042174452567,0.12496610175955415,0.2571600899261753,0.10491794321013294
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,7,0.25840912731524895,0.11489962206661783,0.30091059586599367,0.11016359736102445
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,8,0.26935548107372353,0.11408976080998993,0.2849696761593081,0.10713762857719046
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,9,0.27447204876387343,0.10726995606696951,0.2890337699029417,0.10935351282271247
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,10,0.2845302674843704,0.10881777459353219,0.28650282363128265,0.11291752486835928
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,11,0.3862650536793176,0.1325522127360989,0.2998230409600897,0.11237213391005886
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,12,0.2525333333967538,0.12366116322004773,0.27816086941702706,0.11289192714465233
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,13,0.2625872952610275,0.11418805056111167,0.2604215838798261,0.10936380970993101
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,14,0.33034230131973075,0.13752917050953112,0.2564236212426069,0.10974742510657903
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,15,0.25966250053220125,0.12437242912517552,0.25721996912769096,0.11164550133966673
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,16,0.2794418957365701,0.11536372226243662,0.2582146150551925,0.11002200789045138
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,17,0.3096558012723225,0.13118465005525556,0.27059606017994975,0.11111287545588629
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,18,0.2880409756004636,0.11466514012755454,0.2748588948555738,0.11116649573862894
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,19,0.2921093202824551,0.13300694955900022,0.2629738704344119,0.11111864168985026
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.25,0.99,20,0.5059049768683324,0.134602162286249,0.26686492031881576,0.10891882156759027
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,0,0.580941701459186,0.2098822574669597,0.2952903990850724,0.12281074975240351
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,1,0.5016439523841966,0.17883134409304893,0.3318343049941671,0.12105625476840558
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,2,0.45208431628900797,0.1456280086776866,0.3413297905698415,0.11964797335338813
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,3,0.3975482726202561,0.12969851751430272,0.3535169875431441,0.1151092823777892
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,4,0.3621011541794626,0.12980968975039553,0.34782844511043304,0.11758929203036703
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,5,0.3859653894616624,0.13337386195907236,0.36790466386268805,0.12038691728664165
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,6,0.3599027098158148,0.14036614705557576,0.37562486335357836,0.11851997294993448
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,7,0.3107878699804141,0.14676329730692386,0.3882968446711341,0.11791317660896296
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,8,0.3811565944723193,0.14798449578342268,0.3894950700078008,0.1171992632665795
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,9,0.32351599229561023,0.14370033609788094,0.38480903431958224,0.1179394768592709
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,10,0.3115484917859596,0.13738862054382453,0.360417478338094,0.11338394321016206
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,11,0.3356230090592299,0.13218335188587965,0.34962677999664316,0.11317638219371827
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,12,0.3192569687861328,0.13301860777499708,0.3424438636757212,0.11389476784171272
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,13,0.305383643092658,0.1438046335855901,0.32961640339367704,0.11634067952703647
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,14,0.3675161989013385,0.14168407223732576,0.32579193679109186,0.11405065621371416
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,15,0.360347238251608,0.15674958986582843,0.31055512455336765,0.11554616370324954
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,16,0.42728403768619644,0.16996254400512936,0.32423321280277334,0.11853434019366983
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,17,0.39861660106482827,0.15613812409999736,0.3239090186447158,0.11819013486111385
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,18,0.42764945094699924,0.14707565521609134,0.3321506467266427,0.1183520327321639
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,19,0.41521154267365157,0.15381594632455178,0.33706554827576146,0.11749416354559007
D0FBD140-E719-4CA3-AB29-2471FE0671F9,30,0.25,0.99,20,0.5151737606568858,0.14882792775126755,0.3412989261218845,0.11392239931183605
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,0,0.8431422235500632,0.2538200143083918,0.30717884702000997,0.1151896384869297
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,1,0.5256025918056103,0.19628738081288186,0.2347322246091312,0.11041201277243393
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,2,0.3777077665306085,0.15681219990153977,0.25685615200519696,0.11350504827944458
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,3,0.4470999130914955,0.15541085144159794,0.2812203734523642,0.11591180743978181
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,4,0.33913764139583275,0.15293680233620402,0.2640178307005704,0.1132658848007836
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,5,0.3649672448982797,0.17102765955496946,0.27028503600741033,0.1120895051624057
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,6,0.44487676438303625,0.16163226877808007,0.2744983755253255,0.11808634955272848
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,7,0.4117929337581545,0.1633182951866645,0.2763739328189158,0.11422264938245455
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,8,0.4620009472616395,0.18510114692611807,0.28216751035081067,0.11665252623127928
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,9,0.383443227526208,0.14313100544525534,0.2781398334615933,0.11816800510204815
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,10,0.2986201955912291,0.14654512368164446,0.24551531461345538,0.11529489714351937
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,11,0.24790492694373129,0.13379534768617024,0.26196262828217876,0.11335342125597639
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,12,0.30776375136910583,0.125989529161203,0.24746682331900333,0.10813268924385006
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,13,0.3811273486089594,0.13810603679338393,0.3337765068151266,0.11428764890484505
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,14,0.3609653830160155,0.14965491282515853,0.32971211762844344,0.11446224077875324
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,15,0.41520064889772057,0.15326821524085088,0.3394296007043408,0.12282088730661196
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,16,0.32256635213040447,0.13483127095848377,0.34822159541646275,0.12122890502851204
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,17,0.40767841685874656,0.1666701154486749,0.35600207338893297,0.12262026553047549
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,18,0.4533686735293765,0.1655789644254163,0.3556617907178218,0.12783604334313356
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,19,0.4450422951562146,0.14473383859950914,0.36521109068069657,0.12753429865439006
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,30,0.25,0.99,20,0.38725256740087,0.18244510242022632,0.3607523109927818,0.12890826529056829
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,0,0.6579146918137808,0.2035469861279034,0.3156790982148542,0.12105506268649303
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,1,0.5506646139144421,0.180826743409495,0.3272653027406738,0.11704215403436839
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,2,0.3208156979155521,0.16092951280986934,0.339810984886632,0.11326751295086154
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,3,0.32319997414511414,0.15266962185762398,0.3566587580724516,0.114242083613008
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,4,0.36005365816576296,0.14992205388060253,0.3638658059307228,0.11168150836012948
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,5,0.37513226614751266,0.15654440650719972,0.3491408994084449,0.1098596704704183
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,6,0.35519536892657844,0.14873317565561145,0.32971137753856505,0.10974834267719318
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,7,0.38571058131975317,0.16424071329626494,0.31704027147905,0.10979690641896322
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,8,0.4100803363246465,0.16178116520457894,0.31652215911479686,0.11313117769604375
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,9,0.4742529619990787,0.19056362041727076,0.31057142595292836,0.11823089585249447
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,10,0.419509137611325,0.19140380720273595,0.29734817653744694,0.11590020780479611
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,11,0.46756350987116924,0.1955025159663639,0.3178149145367991,0.12261432401135391
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,12,0.47929788060228207,0.2007222336533496,0.31917691835295625,0.12223519237941596
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,13,0.45875603479328897,0.20415813148623002,0.2955558789806708,0.12281496333422008
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,14,0.35787238868665305,0.18759044911680187,0.3074851256450589,0.12415384229642475
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,30,0.25,0.99,15,0.39371615816872224,0.1983963318747979,0.3112863503725348,0.1254254121698927
