uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,1,0.4196993575742303,0.11868074582428724,0.23249838728671454,0.10542055228365514,9,5,29,5,21,4.444444444444445,5.6
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,2,0.3019392290151033,0.13377986819930168,0.2543880562880285,0.10712932709189953,10,5,32,5,23,4.5,5.8
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,3,0.3485893710130771,0.11435872997738532,0.23981558991354424,0.10762958803575438,9,6,30,6,22,4.666666666666667,5.0
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,4,0.29236501908891954,0.1141512851547555,0.22904302572600493,0.10883063735656252,8,7,28,7,21,4.25,5.142857142857143
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,5,0.3612698809395705,0.13744429818423554,0.23236051549596695,0.10585080885333298,8,8,29,8,22,4.25,5.0
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,6,0.39129161201018703,0.15683026611419482,0.23057651328919904,0.10255927796679433,8,9,30,9,23,4.25,4.888888888888889
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,7,0.3057433789905308,0.12566059561275794,0.23278473857605758,0.10059891686773212,7,9,27,9,21,4.285714285714286,4.666666666666667
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,8,0.2931083722613296,0.15551786995763398,0.2530133406206601,0.10249502072179179,6,9,24,9,19,4.333333333333333,4.444444444444445
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,9,0.2592115166176016,0.12438999907870325,0.2381157075022798,0.10182073438928001,6,8,23,8,18,4.333333333333333,4.5
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,10,0.2842513117367265,0.1369189642145787,0.2089578832168042,0.10118550809478434,5,8,20,8,16,4.4,4.25
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,11,0.21720935487754184,0.09771282386740963,0.19271543311945,0.09957953190890041,4,8,17,8,14,4.25,4.125
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,12,0.22789313416328488,0.1018636021749722,0.20199115135930584,0.09776877806864301,5,8,20,8,16,4.4,4.25
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,13,0.24371139959997354,0.1303555255791618,0.2742877840490543,0.10412312619065266,5,8,20,8,16,4.2,4.375
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,14,0.2507639926784576,0.11793502258987086,0.2581039651785837,0.10463601266630145,4,9,18,9,15,3.75,4.333333333333333
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,15,0.3612133341755819,0.15179600292484643,0.21993261025528402,0.10241095172322197,3,10,16,10,14,4.0,4.0
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,16,0.4277445973177858,0.16158879964071785,0.2029686031841373,0.09919171926999722,3,11,17,11,15,4.0,4.0
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,17,0.27880591182077863,0.13307980426511398,0.19717849224106065,0.10809605448782934,4,11,20,11,17,4.0,4.181818181818182
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,18,0.3119618738882239,0.12926176897430466,0.18261015678826029,0.1040444868885362,3,11,17,11,15,4.0,4.0
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,19,0.21018207040722212,0.08560702726350454,0.18699874741037195,0.09724812345634928,2,12,15,12,14,4.0,3.8333333333333335
C86AFC66-CA2A-40F6-A863-88C8BCD80634,15,0.5,0.99,20,0.22922513656903923,0.1253157245592728,0.179474933008429,0.09562414960107436,2,13,16,13,15,4.0,3.8461538461538463
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,0,0.45777227564972756,0.16194714607990882,0.24846124169146266,0.12130234411489456,10,5,32,5,23,4.2,6.4
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,1,0.44151451899121436,0.127462948048241,0.250355873724208,0.11791366882810654,11,5,35,5,25,4.363636363636363,6.4
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,2,0.2554577916496833,0.1234870832467257,0.24126264645585233,0.11458706182182576,11,6,36,6,26,4.363636363636363,6.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,3,0.24920465625412627,0.13854595123941427,0.2318692398313512,0.11418940301386611,11,6,36,6,26,4.454545454545454,5.833333333333333
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,4,0.19457985879255393,0.10665792696534486,0.22362550462055555,0.11231756321134664,11,5,35,5,25,4.454545454545454,6.2
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,5,0.31108016129148264,0.12506617542886964,0.22686295018482133,0.11468528011751994,10,5,32,5,23,4.6,5.6
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,6,0.2474113829150211,0.10092322866029875,0.27624181253840985,0.12006031541467495,10,5,32,5,23,4.5,5.8
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,7,0.30756926828902986,0.15073976434656675,0.269994113801488,0.12535510119006849,9,5,29,5,21,4.555555555555555,5.4
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,8,0.21241923884669256,0.1326505243704232,0.25168241731463814,0.11873100313987141,9,6,30,6,22,4.555555555555555,5.166666666666667
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,9,0.2869920119709573,0.13351963341268627,0.25000583932954906,0.11405460836423388,8,7,28,7,21,4.75,4.571428571428571
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,10,0.24079091821589943,0.12627731142605797,0.2582195815184202,0.11522096794011785,9,7,31,7,23,4.666666666666667,4.857142857142857
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,11,0.2543190627436121,0.1225152296199461,0.2537692700546867,0.11843890660332335,9,6,30,6,22,4.666666666666667,5.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,12,0.31519741026388404,0.11867422049725232,0.2531690894107446,0.11429290764579045,10,6,33,6,24,4.7,5.166666666666667
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,13,0.22951417695513157,0.10166001941013039,0.25243432196923726,0.1096330542027951,9,7,31,7,23,4.888888888888889,4.571428571428571
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,14,0.19054713503773676,0.09586012901853734,0.23472178011167788,0.1074559967888545,9,6,30,6,22,4.888888888888889,4.666666666666667
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,15,0.24383393952555116,0.07949850690103084,0.22106542542080548,0.1144062525026659,10,5,32,5,23,4.9,5.0
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,16,0.22922515647760408,0.1026213001851911,0.21379176434245228,0.11439748090746353,9,6,30,6,22,4.888888888888889,4.666666666666667
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,17,0.20513683737197855,0.11682362444657232,0.27600937021913985,0.12250815031118126,9,6,30,6,22,4.777777777777778,4.833333333333333
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,18,0.3868913231659224,0.13198114651389264,0.25566391633323693,0.1221930279190835,8,6,27,6,20,4.75,4.666666666666667
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,19,0.2954928850847922,0.13062217107130386,0.26406210777635825,0.11885444081946074,8,7,28,7,21,4.75,4.571428571428571
E0E1B878-946C-41C2-9D9C-3EE9D1AD30C0,15,0.5,0.99,20,0.2223246595086314,0.11159411862632967,0.2481992677796693,0.12018451354557598,8,7,28,7,21,4.625,4.714285714285714
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,0,0.37196204843301356,0.17110029075920877,0.2350163474399768,0.10853084335166362,9,6,30,6,22,4.444444444444445,5.333333333333333
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,1,0.30193395714679216,0.13423129811634577,0.22339928240833473,0.11128626669644018,8,6,27,6,20,4.5,5.0
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,2,0.2610416422530823,0.11757181132120763,0.23297584231612414,0.10710356400003415,8,7,28,7,21,4.5,4.857142857142857
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,3,0.18851284461388937,0.10546269079544869,0.2564072610893906,0.11227398371388683,7,7,25,7,19,4.428571428571429,4.714285714285714
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,4,0.2344222506171703,0.10710674425231002,0.2774029908280471,0.11355514350291616,7,6,24,6,18,4.428571428571429,4.833333333333333
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,5,0.2728890791674993,0.12669274171866451,0.2683733644399947,0.12125956915328238,7,6,24,6,18,4.285714285714286,5.0
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,6,0.23121079603329198,0.13166099895118322,0.3125946762544245,0.1343292559339507,8,5,26,5,19,4.5,5.2
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,7,0.269235620063538,0.14884623308164452,0.2804319940649738,0.1271203507854774,8,5,26,5,19,4.625,5.0
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,8,0.2269339986770693,0.11464879547137442,0.25992514226213903,0.13057102458192124,8,5,26,5,19,4.625,5.0
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,9,0.20193897124870885,0.09752779711482863,0.32998537623321705,0.14258032117481634,8,5,26,5,19,4.5,5.2
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,10,0.39243939040107156,0.1671814980833927,0.33012453971625066,0.14042327804958002,7,5,23,5,17,4.571428571428571,4.8
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,11,0.4301098638594133,0.14297489522472537,0.3217403254711718,0.1385318365908587,7,5,23,5,17,4.428571428571429,5.0
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,12,0.3739468530641804,0.14644099380783915,0.3222642598539961,0.137174638668109,8,5,26,5,19,4.5,5.2
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,13,0.2809845012061162,0.0977264671886753,0.3152115979550824,0.1342055551200876,8,6,27,6,20,4.5,5.0
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,14,0.22793995390471686,0.09922062335822925,0.3066246331656778,0.13416822161051498,8,6,27,6,20,4.375,5.166666666666667
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,15,0.27894834276159547,0.14123741745898455,0.3050617355946479,0.13189695062779683,8,7,28,7,21,4.375,5.0
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,16,0.30797009309846646,0.141546168685277,0.31076536762228535,0.1314244061812958,8,7,28,7,21,4.375,5.0
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,17,0.2338273076173491,0.11620594505932184,0.3113391433464744,0.12665153481632851,7,8,26,8,20,3.7142857142857144,5.25
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,18,0.3159566243206989,0.13967274291943194,0.31017788076884456,0.12867921910458535,7,7,25,7,19,3.7142857142857144,5.428571428571429
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,19,0.31254672106308135,0.1049195181100748,0.30574106005804347,0.12801453079011232,7,8,26,8,20,3.7142857142857144,5.25
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5,0.99,20,0.2975148031323036,0.11823125972529795,0.31416353334580693,0.13360882884842115,8,7,28,7,21,3.625,5.857142857142857
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,0,0.8375339343227498,0.28591388526398615,0.2856036490396256,0.13273607864683135,9,6,30,6,22,4.444444444444445,5.333333333333333
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,1,0.4421989917364252,0.19551499253611518,0.3469864806591339,0.13453984454718868,10,5,32,5,23,4.5,5.8
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,2,0.3091708671668366,0.1515265686282706,0.3884317265797813,0.12601065407736825,11,5,35,5,25,4.545454545454546,6.0
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,3,0.3274974615485584,0.1586252403350138,0.3974788648791796,0.1292026533684228,12,5,38,5,27,4.583333333333333,6.2
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,4,0.29221966025556945,0.1343844997785009,0.4072819220338346,0.12585691913531333,11,6,36,6,26,4.636363636363637,5.5
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,5,0.29953146790177176,0.12051758238986669,0.39299519502368485,0.12578004793318334,12,6,39,6,28,4.75,5.5
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,6,0.2832267657493185,0.13280331064006423,0.3996762122998355,0.1253474534030307,13,6,42,6,30,4.769230769230769,5.666666666666667
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,7,0.3151978670738101,0.15402575165510313,0.40560216817766787,0.12744949878790776,13,6,42,6,30,4.769230769230769,5.666666666666667
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,8,0.27441385473120183,0.12189008891430685,0.4089937723530578,0.1234996696477527,13,6,42,6,30,4.769230769230769,5.666666666666667
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,9,0.4736017354890618,0.14412091255339413,0.4058311811606855,0.12198285683479057,13,7,43,7,31,4.769230769230769,5.428571428571429
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,10,0.31295779542710284,0.12176456551969841,0.41151226885829995,0.1232395624371683,13,6,42,6,30,4.769230769230769,5.666666666666667
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,11,0.3247391892309299,0.14923230286610698,0.3380980266959728,0.12449025513429168,14,5,44,5,31,4.857142857142857,6.0
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,12,0.330293611058942,0.14581058572269312,0.3325320490256083,0.11927360837607744,14,6,45,6,32,4.857142857142857,5.666666666666667
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,13,0.3052287476070929,0.12047013283242598,0.3349377863812001,0.11934635057242118,14,6,45,6,32,4.785714285714286,5.833333333333333
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,14,0.32804282272433516,0.11811517511965626,0.3331020706832516,0.1169812676015131,14,6,45,6,32,4.642857142857143,6.166666666666667
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,15,0.31205563436216316,0.1099561887743727,0.33329236869390316,0.11280013143139522,13,7,43,7,31,4.769230769230769,5.428571428571429
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,16,0.32921339012627093,0.15986731378676503,0.33079849648867565,0.11444452224515905,12,7,40,7,29,4.833333333333333,5.142857142857143
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,17,0.3450388600704287,0.15753156210518354,0.3273718861200201,0.10985195205839302,12,8,41,8,30,4.833333333333333,5.0
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,18,0.37808423464767177,0.145264363490595,0.3249168658714984,0.10906030856372416,13,8,44,8,32,4.769230769230769,5.25
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,19,0.35254887399462964,0.13941835900590455,0.3225411572085981,0.11388557244112513,14,7,46,7,33,4.642857142857143,5.857142857142857
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.5,0.99,20,0.4046164078698159,0.17831670831802288,0.3154503789008529,0.11069118163944229,13,7,43,7,31,4.769230769230769,5.428571428571429
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,0,0.4346214228243473,0.15675292588135506,0.312710379945936,0.13336020584336541,10,5,32,5,23,4.4,6.0
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,1,0.29790021429260505,0.15014854244451434,0.329137826230822,0.13263916688962843,9,5,29,5,21,4.444444444444445,5.6
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,2,0.415415964307082,0.16780811151669411,0.31365152337830204,0.1252435836098719,9,6,30,6,22,4.444444444444445,5.333333333333333
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,3,0.3723265023105331,0.18715466518590335,0.2996921902346209,0.13253882003173298,10,6,33,6,24,4.5,5.5
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,4,0.29636450412157483,0.13459414499119857,0.30128399160300223,0.12910342101047484,9,6,30,6,22,4.444444444444445,5.333333333333333
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,5,0.2838412140438202,0.11457024629528136,0.29122358429979106,0.12908261898321594,9,6,30,6,22,4.444444444444445,5.333333333333333
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,6,0.35553488137675854,0.11437832288621858,0.30286635492380454,0.1348196142407498,10,5,32,5,23,4.8,5.2
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,7,0.3130626608065523,0.10849979292793764,0.3038369758780124,0.13839598654529187,10,4,31,4,22,4.8,5.5
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,8,0.199522772634056,0.07652546809192302,0.3075294779951072,0.13580900800456913,10,4,31,4,22,4.9,5.25
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,9,0.17155601003713117,0.08124282877390018,0.2646954428109858,0.13120370999509381,10,4,31,4,22,4.9,5.25
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,10,0.23516217951596094,0.10798396886725886,0.2630746537372883,0.13287412031228812,11,4,34,4,24,5.0,5.25
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,11,0.29743409794758596,0.11520790675069477,0.2654114132052663,0.13106391892784797,11,5,35,5,25,5.0,5.0
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,12,0.2684383967051493,0.09960428542280099,0.29793738318583607,0.13624529939358035,12,4,37,4,26,5.0,5.5
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,13,0.2301062522719914,0.1070323190727834,0.3549304549684457,0.1493565755969512,13,3,39,3,27,5.153846153846154,5.666666666666667
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,14,0.29805050223423096,0.11725995113095788,0.35454295333745234,0.1460607242692932,13,4,40,4,28,5.153846153846154,5.25
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,15,0.3440707573889044,0.16225266282455897,0.35024051857012267,0.14564886919241304,14,4,43,4,30,5.214285714285714,5.25
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,16,0.4262827887745239,0.16097464481055465,0.3494816282338161,0.1448494419825458,15,4,46,4,32,5.133333333333334,5.75
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,17,0.3298152061518843,0.12187557554029306,0.34478556228698143,0.14415874386479513,14,4,43,4,30,5.214285714285714,5.25
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,18,0.3311439249269242,0.14725869666137123,0.33660164379982793,0.1432520615489282,13,5,41,5,29,5.076923076923077,5.2
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,19,0.3299288757198027,0.151439553874479,0.3282528652869054,0.13799346460860615,13,6,42,6,30,5.076923076923077,5.0
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,15,0.5,0.99,20,0.33382087746775363,0.13022053151000523,0.3196422262030428,0.1343425886339722,13,7,43,7,31,5.076923076923077,4.857142857142857
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,0,0.572337184994374,0.22643829180251643,0.31081751916796907,0.1291496863161482,9,6,30,6,22,4.444444444444445,5.333333333333333
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,1,0.26287151765484307,0.17868815049595071,0.3079513934590772,0.12356378817339995,10,6,33,6,24,4.5,5.5
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,2,0.24993541738436922,0.1389555643815181,0.347933562381814,0.1298943086793466,11,6,36,6,26,4.545454545454546,5.666666666666667
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,3,0.28450165273105893,0.11259258683768664,0.32783238989980035,0.12679639586067573,10,6,33,6,24,4.6,5.333333333333333
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,4,0.4304650593091151,0.11913189128721013,0.3313348482586942,0.12014195074854947,10,7,34,7,25,4.6,5.142857142857143
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,5,0.40390978623486645,0.11183445234309246,0.3335049777271678,0.11696807639476087,11,7,37,7,27,4.545454545454546,5.428571428571429
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,6,0.3110657112533204,0.11305225238190945,0.33351935819484807,0.12413182639134411,11,7,37,7,27,4.636363636363637,5.285714285714286
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,7,0.305667133415704,0.11742111719508783,0.3128120728588095,0.11823135944185764,11,7,37,7,27,4.7272727272727275,5.142857142857143
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,8,0.39824965359864023,0.09892655706856124,0.3410121796691621,0.12439979442143288,11,6,36,6,26,4.7272727272727275,5.333333333333333
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,9,0.4416043439975309,0.12432965133112758,0.39965574860442155,0.13575540690504107,12,5,38,5,27,4.666666666666667,6.0
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,10,0.36267654908897434,0.13345624597155847,0.3893990048444218,0.13065755587728492,11,6,36,6,26,4.818181818181818,5.166666666666667
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,11,0.3797915722182733,0.1077174439887126,0.4037375785862769,0.13235195152288193,10,6,33,6,24,4.8,5.0
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,12,0.3227055345467939,0.10702933896036425,0.3976029421705991,0.12662083191883614,10,6,33,6,24,4.7,5.166666666666667
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,13,0.29072209545423916,0.12073075362089146,0.38117726983537337,0.1354180398960217,11,5,35,5,25,4.7272727272727275,5.6
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,14,0.20365741129262438,0.0835265154403933,0.3803323921829719,0.13238391401620028,11,5,35,5,25,4.636363636363637,5.8
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,15,0.20860640385310242,0.08305977929644544,0.37899724902460713,0.13011278023500816,10,6,33,6,24,4.4,5.666666666666667
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,16,0.28288608505508794,0.08762764395848835,0.3929096090648849,0.1272819610567171,11,6,36,6,26,4.545454545454546,5.666666666666667
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,17,0.33539605224132657,0.10686868358174598,0.44746146012413834,0.13456829589226924,12,5,38,5,27,4.583333333333333,6.2
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,18,0.29993179361340705,0.12617612410510534,0.435147515807252,0.13936803497453887,11,5,35,5,25,4.7272727272727275,5.6
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,19,0.4409790407883771,0.15692649506936318,0.39038876765266356,0.1487307622624301,10,5,32,5,23,4.8,5.2
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,15,0.5,0.99,20,0.2951491493619015,0.151549396390026,0.359825114669154,0.14595907003123543,9,6,30,6,22,4.777777777777778,4.833333333333333
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.99,0,0.5145828769858615,0.17712200766774233,0.23550801811922828,0.11313380011509146,10,5,32,5,23,4.5,5.8
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.99,1,0.4164153953586009,0.16303217230257563,0.23780386367684297,0.11026468823183704,10,6,33,6,24,4.5,5.5
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.99,2,0.29601647662966457,0.15697858327949157,0.24726168781663088,0.10864694166014863,9,7,31,7,23,4.666666666666667,4.857142857142857
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.99,3,0.3610403548991518,0.15215591405726303,0.2416006500664939,0.10944415617783175,10,7,34,7,25,4.7,5.0
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.99,4,0.3110433185499568,0.16007871496997741,0.266533093939225,0.10785998911761006,10,8,35,8,26,4.7,4.875
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.99,5,0.25551581779772564,0.1636295106819209,0.24889995050656802,0.10308961737467245,10,8,35,8,26,4.6,5.0
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.99,6,0.24960659688876885,0.1615041151649825,0.2869836128600358,0.10335066095005539,10,9,36,9,27,4.6,4.888888888888889
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,15,0.5,0.99,7,0.25695736500413324,0.14999050804625558,0.26572339077286095,0.10419826541112746,10,9,36,9,27,4.6,4.888888888888889
